@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γάρ,γάρ,d--------
3,τοι,τοι,d--------
4,ταύτῃ,οὗτος,a-s---fd_
5,χρησάμενος,χράω2,v-sapmmn-
6,τῇ,ὁ,l-s---fd-
7,γνώμῃ,γνώμη,n-s---fd-
8,πάντα,πᾶς,a-p---na-
9,κατέστραπται,καταστρέφω,v3srie---
10,καὶ,καί,c--------
11,ἔχει,ἔχω,v3spia---
12,",",punc1,u--------
13,τὰ,ὁ,l-p---na-
14,μὲν,μέν,d--------
15,ὡς,ὡς,d--------
16,ἂν,ἄν1,d--------
17,ἑλών,αἱρέω,v-sapamn-
18,τις,τις,p-s---mn-
19,ἔχοι,ἔχω,v3spoa---
20,πολέμῳ,πόλεμος,n-s---md-
21,",",punc1,u--------
22,τὰ,ὁ,l-p---na-
23,δὲ,δέ,c--------
24,σύμμαχα,σύμμαχος,a-p---na-
25,καὶ,καί,c--------
26,φίλα,φῖλος,n-p---na-
27,ποιησάμενος,ποιέω,v-sapmmn-
28,·,punc1,u--------
