@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,συμμαχεῖν,συμμαχέω,v--pna---
4,καὶ,καί,c--------
5,προσέχειν,προσέχω,v--pna---
6,τὸν,ὁ,l-s---ma-
7,νοῦν,νόος,n-s---ma-
8,τούτοις,οὗτος,p-p---md-
9,ἐθέλουσιν,ἐθέλω,v3ppia---
10,ἅπαντες,ἅπας,a-p---mn-
11,",",punc1,u--------
12,οὓς,ὅς,p-p---ma-
13,ἂν,ἄν1,d--------
14,ὁρῶσι,ὁράω,v3ppsa---
15,παρεσκευασμένους,παρασκευάζω,v-prpema-
16,καὶ,καί,c--------
17,πράττειν,πράσσω,v--pna---
18,ἐθέλοντας,ἐθέλω,v-pppama-
19,ἃ,ὅς,p-p---na-
20,χρή,χρή,v3spia---
21,.,punc1,u--------
22,πράττειν,πράσσω,v--pna---
