@id,@form,@lemma,@postag
1,ὥσπερ,ὥσπερ,c--------
2,γὰρ,γάρ,d--------
3,οἱ,ὁ,l-p---mn-
4,πλάττοντες,πλάσσω,v-pppamn-
5,τοὺς,ὁ,l-p---ma-
6,πηλίνους,πήλινος,a-p---ma-
7,",",punc1,u--------
8,εἰς,εἰς,r--------
9,τὴν,ὁ,l-s---fa-
10,ἀγορὰν,ἀγορά,n-s---fa-
11,χειροτονεῖτε,χειροτονέω,v2ppia---
12,τοὺς,ὁ,l-p---ma-
13,ταξιάρχους,ταξίαρχος,n-p---ma-
14,καὶ,καί,c--------
15,τοὺς,ὁ,l-p---ma-
16,φυλάρχους,φύλαρχος,n-p---ma-
17,",",punc1,u--------
18,οὐκ,οὐ,d--------
19,ἐπὶ,ἐπί,r--------
20,τὸν,ὁ,l-s---ma-
21,πόλεμον,πόλεμος,n-s---ma-
22,.,punc1,u--------
23,[0],,
