@id,@form,@lemma,@postag
1,ὑμεῖς,σύ,p-p---mn-
2,δʼ,δέ,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
7,",",punc1,u--------
8,πλείστην,πλεῖστος,a-s---fa-
9,δύναμιν,δύναμις,n-s---fa-
10,ἁπάντων,ἅπας,a-p---ng-
11,ἔχοντες,ἔχω,v-pppamn-
12,",",punc1,u--------
13,τριήρεις,τριήρης,n-p---fa-
14,",",punc1,u--------
15,ὁπλίτας,ὁπλίτης,n-p---ma-
16,",",punc1,u--------
17,ἱππέας,ἱππεύς,n-p---ma-
18,",",punc1,u--------
19,χρημάτων,χρῆμα,n-p---ng-
20,πρόσοδον,πρόσοδος,n-s---fa-
21,",",punc1,u--------
22,τούτων,οὗτος,p-p---ng-
23,μὲν,μέν,d--------
24,μέχρι,μέχρι,r--------
25,τῆς,ὁ,l-s---fg-
26,τήμερον,σήμερον,d--------
27,ἡμέρας,ἡμέρα,n-s---fg-
28,οὐδενὶ,οὐδείς,p-s---nd-
29,πώποτʼ,πώποτε,d-------_
30,εἰς,εἰς,r--------
31,δέον,δέω2,v-sppana-
32,τι,τις,p-s---na-
33,κέχρησθε,χράω2,v2prie---
34,",",punc1,u--------
35,οὐδὲν,οὐδείς,a-s---na_
36,δʼ,δέ,c--------
37,ἀπολείπετε,ἀπολιμπάνω,v2ppia---
38,",",punc1,u--------
39,ὥσπερ,ὥσπερ,c--------
40,οἱ,ὁ,l-p---mn-
41,βάρβαροι,βάρβαρος,n-p---mn-
42,πυκτεύουσιν,πυκτεύω,v3ppia---
43,",",punc1,u--------
44,οὕτω,οὕτως,d--------
45,πολεμεῖν,πολεμέω,v--pna---
46,Φιλίππῳ,Φίλιππος,n-s---md-
47,.,punc1,u--------
