@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,τοίνυν,τοίνυν,d--------
3,ὑπέρογκον,ὑπέρογκος,a-s---fa-
4,αὐτήν,αὐτός,p-s---fa-
5,(,punc1,u--------
6,οὐ,οὐ,d--------
7,γὰρ,γάρ,d--------
8,ἔστι,εἰμί,v3spia---
9,μισθὸς,μισθός,n-s---mn-
10,οὐ,οὐ,d--------
11,-δὲ,δέ,c--------
12,τροφή,τροφή,n-s---fn-
13,),punc1,u--------
14,",",punc1,u--------
15,οὐ,οὐ,d--------
16,-δὲ,δέ,c--------
17,παντελῶς,παντελής,d--------
18,ταπεινὴν,ταπεινός,a-s---fa-
19,εἶναι,εἰμί,v--pna---
20,δεῖ,δεῖ,v3spia---
21,.,punc1,u--------
