@id,@form,@lemma,@postag
1,ὅποι,ὅποι,d--------
2,δʼ,δέ,d--------
3,ἂν,ἄν1,d--------
4,στρατηγὸν,στρατηγός,n-s---ma-
5,καὶ,καί,d--------
6,ψήφισμα,ψήφισμα,n-s---na-
7,κενὸν,κενός,a-s---na-
8,καὶ,καί,c--------
9,τὰς,ὁ,l-p---fa-
10,ἀπὸ,ἀπό,r--------
11,τοῦ,ὁ,l-s---ng-
12,βήματος,βῆμα,n-s---ng-
13,ἐλπίδας,ἐλπίς,n-p---fa-
14,ἐκπέμψητε,ἐκπέμπω,v2pasa---
15,",",punc1,u--------
16,οὐδὲν,οὐδείς,p-s---nn-
17,ὑμῖν,σύ,p-p---md-
18,τῶν,ὁ,l-p---ng-
19,δεόντων,δεῖ,v-pppang-
20,γίγνεται,γίγνομαι,v3spie---
21,",",punc1,u--------
22,ἀλλʼ,ἀλλά,c--------
23,οἱ,ὁ,l-p---mn-
24,μὲν,μέν,d--------
25,ἐχθροὶ,ἐχθρός,a-p---mn-
26,καταγελῶσιν,καταγελάω,v3ppia---
27,",",punc1,u--------
28,οἱ,ὁ,l-p---mn-
29,δὲ,δέ,c--------
30,σύμμαχοι,σύμμαχος,n-p---mn-
31,τεθνᾶσι,θνήσκω,v3pria---
32,τῷ,ὁ,l-s---nd-
33,δέει,δέος,n-s---nd-
34,τοὺς,ὁ,l-p---ma-
35,τοιούτους,τοιοῦτος,a-p---ma_
36,ἀποστόλους,ἀπόστολος,n-p---ma-
37,.,punc1,u--------
