@id,@form,@lemma,@postag
1,μὴ,μή,d--------
2,γὰρ,γάρ,d--------
3,ὡς,ὡς,c--------
4,θεῷ,θεός,n-s---md-
5,νομίζετʼ,νομίζω,v3spia---
6,ἐκείνῳ,ἐκεῖνος,p-s---md-
7,τὰ,ὁ,l-p---na-
8,παρόντα,πάρειμι1,v-pppana-
9,πεπηγέναι,πήγνυμι,v--rna---
10,πράγματʼ,πράγμα,n-p---na-
11,ἀθάνατα,ἀθάνατος,a-p---na-
12,",",punc1,u--------
13,ἀλλὰ,ἀλλά,c--------
14,καὶ,καί,d--------
15,μισεῖ,μισέω,v3spia---
16,τις,τις,p-s---mn-
17,ἐκεῖνον,ἐκεῖνος,p-s---ma-
18,καὶ,καί,d--------
19,δέδιεν,δείδω,v3sria---
20,",",punc1,u--------
21,ὦ,ὦ,i--------
22,ἄνδρες,ἀνήρ,n-p---mv-
23,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-
24,",",punc1,u--------
25,καὶ,καί,c--------
26,φθονεῖ,φθονέω,v3spia---
27,",",punc1,u--------
28,καὶ,καί,d--------
29,τῶν,ὁ,l-p---mg-
30,πάνυ,πάνυ,d--------
31,νῦν,νῦν,d--------
32,δοκούντων,δοκέω,v-pppamg-
33,οἰκείως,οἰκεῖος,d--------
34,ἔχειν,ἔχω,v--pna---
35,·,punc1,u--------
36,πεπηγέναι,πήγνυμι,v--rna---
37,παρόντα,πάρειμι1,v-pppana-
