@id,@form,@lemma,@postag
1,πρὸ,πρό,r--------
2,δὲ,δέ,d--------
3,τούτων,οὗτος,p-p---ng-
4,δύναμίν,δύναμις,n-s---fa-
5,τινʼ,τις,a-s---fa_
6,",",punc1,u--------
7,ὦ,ὦ,i--------
8,ἄνδρες,ἀνήρ,n-p---mv-
9,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
10,",",punc1,u--------
11,φημὶ,φημί,v1spia---
12,προχειρίσασθαι,προχειρίζω,v--anm---
13,δεῖν,δεῖ,v--pna---
14,ὑμᾶς,σύ,p-p---ma-
15,",",punc1,u--------
16,ἣ,ὅς,p-s---fn-
17,συνεχῶς,συνεχής,d-------p
18,πολεμήσει,πολεμέω,v3sfia---
19,καὶ,καί,c--------
20,κακῶς,κακός,d-------p
21,ἐκεῖνον,ἐκεῖνος,p-s---ma-
22,ποιήσει,ποιέω,v3sfia---
23,.,punc1,u--------
