@id,@form,@lemma,@postag
1,μή,μή,d--------
2,μοι,ἐγώ,p1s---md-
3,μυρίους,μυρίος,a-p---ma-
4,μηδὲ,μηδέ,c--------
5,δισμυρίους,δισμύριοι,a-p---ma-
6,ξένους,ξένος1,n-p---ma-
7,",",punc1,u--------
8,μηδὲ,μηδέ,c--------
9,τὰς,ὁ,l-p---fa-
10,ἐπιστολιμαίους,ἐπιστολιμαῖος,a-p---fa-
11,ταύτας,οὗτος,a-p---fa_
12,δυνάμεις,δύναμις,n-p---fa-
13,",",punc1,u--------
14,ἀλλʼ,ἀλλά,c--------
15,ἣ,ὁ,l-s---fn-
16,τῆς,ὁ,l-s---fg-
17,πόλεως,πόλις,n-s---fg-
18,ἔσται,εἰμί,v3sfim---
19,",",punc1,u--------
20,κ-,καί,c--------
21,ἂν,ἐάν,c--------
22,ὑμεῖς,σύ,p-p---mn-
23,ἕνα,εἷς,n-s---ma-
24,κ-,καί,d--------
25,ἂν,ἐάν,c--------
26,πλείους,πλείων,a-p---mac
27,κ-,καί,d--------
28,ἂν,ἐάν,c--------
29,τὸν,ὁ,l-s---ma-
30,δεῖνα,δεῖνα,n-s---ma-
31,κ-,καί,c--------
32,ἂν,ἐάν,c--------
33,ὁντινοῦν,ὅστις,p-s---ma-
34,χειροτονήσητε,χειροτονέω,v2pasa---
35,στρατηγόν,στρατηγός,n-s---ma-
36,",",punc1,u--------
37,τούτῳ,οὗτος,p-s---md-
38,πείσεται,πείθω,v3sfim---
39,καὶ,καί,c--------
40,ἀκολουθήσει,ἀκολουθέω,v3sfia---
41,.,punc1,u--------
42,[0],,
43,[1],,
44,[2],,
45,[3],,
46,[4],,
