@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,γὰρ,γάρ,d--------
3,ἔροιτό,ἔρομαι,v3saom---
4,τις,τις,p-s---mn-
5,ὑμᾶς,σύ,p-p---ma-
6,",",punc1,u--------
7,εἰρήνην,εἰρήνη,n-s---fa-
8,ἄγετʼ,ἄγω,v2spia---
9,",",punc1,u--------
10,ὦ,ὦ,i--------
11,ἄνδρες,ἀνήρ,n-p---mv-
12,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
13,;,punc1,u--------
14,μὰ,μά,d--------
15,Δίʼ,ζέυς,n-s---ma-
16,οὐχ,οὐ,d--------
17,ἡμεῖς,ἐγώ,p1p---mn-
18,γʼ,γε,d--------
19,",",punc1,u--------
20,εἴποιτʼ,εἶπον,v2paoa---
21,ἄν,ἄν1,d--------
22,",",punc1,u--------
23,ἀλλὰ,ἀλλά,c--------
24,Φιλίππῳ,Φίλιππος,n-s---md-
25,πολεμοῦμεν,πολεμέω,v1ppia---
26,.,punc1,u--------
27,[0],,
