@id,@form,@lemma,@postag
1,ταῦτα,οὗτος,p-p---na-
2,μὲν,μέν,d--------
3,οἶμαι,οἴομαι,v1spie---
4,δεῖν,δεῖ,v--pna---
5,ὑπάρχειν,ὑπάρχω,v--pna---
6,ἐπὶ,ἐπί,r--------
7,τὰς,ὁ,l-p---fa-
8,ἐξαίφνης,ἐξαίφνης,d--------
9,ταύτας,οὗτος,a-p---fa_
10,ἀπὸ,ἀπό,r--------
11,τῆς,ὁ,l-s---fg-
12,οἰκείας,οἰκεῖος,a-s---fg-
13,χώρας,χώρα,n-s---fg-
14,αὐτοῦ,αὐτός,p-s---mg-
15,στρατείας,στρατεία,n-p---fa-
16,εἰς,εἰς,r--------
17,Πύλας,Πύλης,n-p---ma-
18,καὶ,καί,d--------
19,Χερρόνησον,Χερσόνησος,n-s---fa-
20,καὶ,καί,d--------
21,Ὄλυνθον,Ὄλυνθος,n-s---ma-
22,καὶ,καί,c--------
23,ὅποι,ὅποι,d--------
24,βούλεται,βούλομαι,v3spie---
25,·,punc1,u--------
