@id,@form,@lemma,@postag
1,ἐγὼ,ἐγώ,p1s---mn-
2,γὰρ,γάρ,d--------
3,οἶδα,οἶδα,v1sria---
4,σαφῶς,σαφής,d--------
5,ὅτι,ὅτι2,c--------
6,",",punc1,u--------
7,τοῦτʼ,οὗτος,p-s---nn-
8,ἂν,ἐάν,c--------
9,γένηται,γίγνομαι,v3sasm---
10,",",punc1,u--------
11,προσποριεῖ,προσπορίζω,v3sfia---
12,τὰ,ὁ,l-p---na-
13,λοιπὰ,λοιπός,a-p---na-
14,αὐτὸ,αὐτός,a-s---nn_
15,τὸ,ὁ,l-s---nn-
16,στράτευμʼ,στράτευμα,n-s---nn-
17,ἀπὸ,ἀπό,r--------
18,τοῦ,ὁ,l-s---mg-
19,πολέμου,πόλεμος,n-s---mg-
20,",",punc1,u--------
21,οὐδένα,οὐδείς,p-s---ma-
22,τῶν,ὁ,l-p---mg-
23,Ἑλλήνων,Ἕλλην,n-p---mg-
24,ἀδικοῦν,ἀδικέω,v-sppann-
25,οὐ,οὐ,d--------
26,-δὲ,δέ,c--------
27,τῶν,ὁ,l-p---mg-
28,συμμάχων,σύμμαχος,n-p---mg-
29,",",punc1,u--------
30,ὥστʼ,ὥστε,c--------
31,ἔχειν,ἔχω,v--pna---
32,μισθὸν,μισθός,n-s---ma-
33,ἐντελῆ,ἐντελής,a-s---ma-
34,.,punc1,u--------
