@id,@form,@lemma,@postag
1,ἐπειδὰν,ἐπειδάν,c--------
2,δʼ,δέ,d--------
3,ἐπιχειροτονῆτε,ἐπιχειροτονέω,v2ppia---
4,τὰς,ὁ,l-p---fa-
5,γνώμας,γνώμη,n-p---fa-
6,",",punc1,u--------
7,ἂν,ἐάν,c--------
8,ὑμῖν,σύ,p-p---md-
9,ἀρέσκῃ,ἀρέσκω,v3spsa---
10,",",punc1,u--------
11,χειροτονήσετε,χειροτονέω,v2pasa---
12,",",punc1,u--------
13,ἵνα,ἵνα,c--------
14,μὴ,μή,d--------
15,μόνον,μόνος,a-s---na-
16,ἐν,ἐν,r--------
17,τοῖς,ὁ,l-p---nd-
18,ψηφίσμασι,ψήφισμα,n-p---nd-
19,καὶ,καί,c--------
20,ταῖς,ὁ,l-p---fd-
21,ἐπιστολαῖς,ἐπιστολή,n-p---fd-
22,πολεμῆτε,πολεμέω,v2ppsa---
23,Φιλίππῳ,Φίλιππος,n-s---md-
24,",",punc1,u--------
25,ἀλλὰ,ἀλλά,c--------
26,καὶ,καί,d--------
27,τοῖς,ὁ,l-p---nd-
28,ἔργοις,ἔργον,n-p---nd-
29,.,punc1,u--------
