@id,@form,@lemma,@postag
1,τὸν,ὁ,l-s---ma-
2,δὲ,δέ,d--------
3,τρόπον,τρόπος,n-s---ma-
4,τῆς,ὁ,l-s---fg-
5,παρασκευῆς,παρασκευή,n-s---fg-
6,ἣν,ὅς,p-s---fa-
7,ἀπαλλάξαι,ἀπαλλαξείω,v--ana---
8,ἂν,ἄν1,d--------
9,τῶν,ὁ,l-p---ng-
10,τοιούτων,τοιοῦτος,a-p---ng_
11,πραγμάτων,πρᾶγμα,n-p---ng-
12,ὑμᾶς,σύ,p-p---ma-
13,οἴομαι,οἴομαι,v1spie---
14,",",punc1,u--------
15,καὶ,καί,d--------
16,τὸ,ὁ,l-s---na-
17,πλῆθος,πλῆθος,n-s---na-
18,ὅσον,ὅσος,a-s---na-
19,",",punc1,u--------
20,καὶ,καί,d--------
21,πόρους,πόρος,n-p---ma-
22,οὕστινας,ὅστις,a-p---ma_
23,χρημάτων,χρῆμα,n-p---ng-
24,",",punc1,u--------
25,καὶ,καί,c--------
26,τἄλλʼ,ἄλλος,a-p---na_
27,ὡς,ὡς,c--------
28,ἄν,ἄν1,d--------
29,μοι,ἐγώ,p1s---md-
30,βέλτιστα,βέλτιστος,a-p---nn-
31,καὶ,καί,c--------
32,τάχιστα,τάχιστος,a-p---nn-
33,δοκεῖ,δοκέω,v3spia---
34,παρασκευασθῆναι,παρασκευάζω,v--anp---
35,",",punc1,u--------
36,καὶ,καί,d--------
37,δὴ,δή,d--------
38,πειράσομαι,πειράω,v1sfim---
39,λέγειν,λέγω3,v--pna---
40,",",punc1,u--------
41,δεηθεὶς,δέω2,v-sappmn-
42,ὑμῶν,σύ,p-p---mg-
43,",",punc1,u--------
44,ὦ,ὦ,i--------
45,ἄνδρες,ἀνήρ,n-p---mv-
46,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
47,",",punc1,u--------
48,τοσοῦτον,τοσοῦτος,p-s---ma-
49,.,punc1,u--------
