@id,@form,@lemma,@postag
1,ἵνʼ,ἵνα,c--------
2,ἴδητʼ,εἶδον,v2pasa---
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
7,",",punc1,u--------
8,καὶ,καί,c--------
9,θεάσησθε,θεάω,v2pasm---
10,",",punc1,u--------
11,ὅτι,ὅτι2,c--------
12,οὐδὲν,οὐδείς,p-s---nn-
13,οὔ,οὐ,d--------
14,-τε,τε,d--------
15,φυλαττομένοις,φυλάσσω,v-pppemd-
16,ὑμῖν,σύ,p-p---md-
17,ἐστιν,εἰμί,v3spia---
18,φοβερόν,φοβερός,a-s---nn-
19,",",punc1,u--------
20,οὔ,οὐ,d--------
21,-τʼ,τε,c--------
22,",",punc1,u--------
23,ἂν,ἐάν,c--------
24,ὀλιγωρῆτε,ὀλιγωρέω,v2ppsa---
25,",",punc1,u--------
26,τοιοῦτον,τοιοῦτος,p-s---nn-
27,οἷον,οἷος,a-s---nn-
28,ἂν,ἐάν,c--------
29,ὑμεῖς,σύ,p2p----n-
30,βούλοισθε,βούλομαι,v2ppoe---
31,",",punc1,u--------
32,παραδείγμασι,παράδειγμα,n-p---nd-
33,χρώμενοι,χράομαι,v-pppemn-
34,τῇ,ὁ,l-s---fd-
35,τότε,τότε,d--------
36,ῥώμῃ,ῥώμη,n-s---fd-
37,τῶν,ὁ,l-p---mg-
38,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
39,",",punc1,u--------
40,ἧς,ὅς,p-s---fg-
41,ἐκρατεῖτʼ,κρατέω,v2piia---
42,ἐκ,ἐκ,r--------
43,τοῦ,ὁ,l-s---ng-
44,προσέχειν,προσέχω,v--pna---
45,τοῖς,ὁ,l-p---nd-
46,πράγμασι,πρᾶγμα,n-p---nd-
47,τὸν,ὁ,l-s---ma-
48,νοῦν,νόος,n-s---ma-
49,",",punc1,u--------
50,καὶ,καί,c--------
51,τῇ,ὁ,l-s---fd-
52,νῦν,νῦν,d--------
53,ὕβρει,ὕβρις,n-s---fd-
54,τούτου,οὗτος,p-s---mg-
55,",",punc1,u--------
56,διʼ,διά,r--------
57,ἣν,ὅς,p-s---fa-
58,ταραττόμεθʼ,ταράσσω,v1ppie---
59,ἐκ,ἐκ,r--------
60,τοῦ,ὁ,l-s---ng-
61,μηδὲν,μηδείς,p-s---na-
62,φροντίζειν,φροντίζω,v--pna---
63,ὧν,ὅς,p-p---ng-
64,ἐχρῆν,χρή,v3siia---
65,.,punc1,u--------
66,ἐστιν,εἰμί,v3spia---
67,[0],,
