@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,παρακύψαντʼ,παρακύπτω,v-papann_
3,ἐπὶ,ἐπί,r--------
4,τὸν,ὁ,l-s---ma-
5,τῆς,ὁ,l-s---fg-
6,πόλεως,πόλις,n-s---fg-
7,πόλεμον,πόλεμος,n-s---ma-
8,",",punc1,u--------
9,πρὸς,πρός,r--------
10,Ἀρτάβαζον,Ἀρτάβαζος,n-s---ma-
11,καὶ,καί,c--------
12,πανταχοῖ,πανταχοῖ,d--------
13,μᾶλλον,μᾶλλον,d--------
14,οἴχεται,οἴχομαι,v3spie---
15,πλέοντα,πλέω,v-pppann-
16,",",punc1,u--------
17,ὁ,ὁ,l-s---mn-
18,δὲ,δέ,c--------
19,στρατηγὸς,στρατηγός,n-s---mn-
20,ἀκολουθεῖ,ἀκολουθέω,v3spia---
21,",",punc1,u--------
22,εἰκότως,εἰκότως,d--------
23,·,punc1,u--------
