@id,@form,@lemma,@postag
1,δοκεῖ,δοκέω,v3spia---
2,δέ,δέ,d--------
3,μοι,ἐγώ,p1s---md-
4,θεῶν,θεός,n-p---mg-
5,τις,τις,p-s---mn-
6,",",punc1,u--------
7,ὦ,ὦ,i--------
8,ἄνδρες,ἀνήρ,n-p---mv-
9,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
10,",",punc1,u--------
11,τοῖς,ὁ,l-p---nd-
12,γιγνομένοις,γίγνομαι,v-pppend-
13,ὑπὲρ,ὑπέρ,r--------
14,τῆς,ὁ,l-s---fg-
15,πόλεως,πόλις,n-s---fg-
16,αἰσχυνόμενος,αἰσχύνω,v-sppemn-
17,τὴν,ὁ,l-s---fa-
18,φιλοπραγμοσύνην,φιλοπραγμοσύνη,n-s---fa-
19,ταύτην,οὗτος,a-s---fa_
20,ἐμβαλεῖν,ἐμβάλλω,v--ana---
21,Φιλίππῳ,Φίλιππος,n-s---md-
22,.,punc1,u--------
