@id,@form,@lemma,@postag
1,δεῖ,δεῖ,v3spia---
2,γὰρ,γάρ,d--------
3,ἐκείνῳ,ἐκεῖνος,p-s---md-
4,τοῦτʼ,οὗτος,p-p---na-
5,ἐν,ἐν,r--------
6,τῇ,ὁ,l-s---fd-
7,γνώμῃ,γνώμη,n-s---fd-
8,παραστῆσαι,παρίστημι,v--ana---
9,",",punc1,u--------
10,ὡς,ὡς,c--------
11,ὑμεῖς,σύ,p-p---mn-
12,ἐκ,ἐκ,r--------
13,τῆς,ὁ,l-s---fg-
14,ἀμελείας,ἀμέλεια,n-s---fg-
15,ταύτης,οὗτος,a-s---fg_
16,τῆς,ὁ,l-s---fg-
17,ἄγαν,ἄγαν,d--------
18,",",punc1,u--------
19,ὥσπερ,ὥσπερ,c--------
20,εἰς,εἰς,r--------
21,Εὔβοιαν,Εὔβοια,n-s---fa-
22,καὶ,καί,d--------
23,πρότερόν,πρότερος,a-s---na-
24,ποτέ,ποτέ,d--------
25,φασιν,φημί,v3spia---
26,εἰς,εἰς,r--------
27,Ἁλίαρτον,Ἁλίαρτος,n-s---ma-
28,καὶ,καί,c--------
29,τὰ,ὁ,l-p---na-
30,τελευταῖα,τελευταῖος,a-p---na-
31,πρώην,πρώην,d--------
32,εἰς,εἰς,r--------
33,Πύλας,Πύλης,n-p---ma-
34,",",punc1,u--------
35,ἴσως,ἴσως,d--------
36,ἂν,ἄν1,d--------
37,ὁρμήσαιτε,ὁρμάω,v2paoa---
38,—,—,u--------
39,οὔτοι,οὔτοι,d--------
40,—,—,u--------
41,παντελῶς,παντελής,d--------
42,",",punc1,u--------
43,οὐδʼ,οὐδʼ,c--------
44,εἰ,εἰ,c--------
45,μὴ,μή,d--------
46,ποιήσαιτʼ,ποιέω,v3saom---
47,ἂν,ἄν1,d--------
48,τοῦτο,οὗτος,p-s---na-
49,",",punc1,u--------
50,ὡς,ὡς,c--------
51,ἔγωγέ,ἐγώ,p1s---mn-
52,φημι,φημί,v1spia---
53,δεῖν,δεῖ,v--pna---
54,",",punc1,u--------
55,εὐκαταφρόνητόν,εὐκαταφρόνητος,a-s---nn-
56,ἐστιν,εἰμί,v3spia---
57,—,—,u--------
58,ἵνʼ,ἵνα,c--------
59,ἢ,ἤ1,d--------
60,διὰ,διά,r--------
61,τὸν,ὁ,l-s---ma-
62,φόβον,φόβος,n-s---ma-
63,εἰδὼς,οἶδα,v-srpamn-
64,εὐτρεπεῖς,εὐτρεπής,a-p---ma-
65,ὑμᾶς,σύ,p-p---ma-
66,(,punc1,u--------
67,εἴσεται,οἶδα,v3sfim---
68,γὰρ,γάρ,d--------
69,ἀκριβῶς,ἀκριβῶς,d--------
70,·,punc1,u--------
71,εἰσὶ,εἰμί,v3ppia---
72,γάρ,γάρ,d--------
73,",",punc1,u--------
74,εἰσὶν,εἰμί,v3ppia---
75,οἱ,ὁ,l-p---mn-
76,πάντʼ,πᾶς,a-p---na_
77,ἐξαγγέλλοντες,ἐξαγγέλλω,v-pppamn-
78,ἐκείνῳ,ἐκεῖνος,p-s---md-
79,παρʼ,παρά,r--------
80,ἡμῶν,ἐγώ,p1p---mg-
81,αὐτῶν,αὐτός,a-p---mg_
82,πλείους,πλείων,a-p---mnc
83,τοῦ,ὁ,l-s---ng-
84,δέοντος,δεῖ,v-sppang-
85,),punc1,u--------
86,ἡσυχίαν,ἡσυχία,n-s---fa-
87,ἔχῃ,ἔχω,v3spsa---
88,",",punc1,u--------
89,ἢ,ἤ1,c--------
90,παριδὼν,παρεῖδον,v-sapamn-
91,ταῦτʼ,οὗτος,p-p---na-
92,ἀφύλακτος,ἀφύλακτος,a-s---mn-
93,ληφθῇ,λαμβάνω,v3sasp---
94,",",punc1,u--------
95,μηδενὸς,μηδείς,p-s---ng-
96,ὄντος,εἰμί,v-sppang-
97,ἐμποδὼν,ἐμποδών,d--------
98,πλεῖν,πλέω,v--pna---
99,ἐπὶ,ἐπί,r--------
100,τὴν,ὁ,l-s---fa-
101,ἐκείνου,ἐκεῖνος,p-s---mg-
102,χώραν,χώρα,n-s---fa-
103,ὑμῖν,σύ,p-p---md-
104,",",punc1,u--------
105,ἂν,ἐάν,c--------
106,ἐνδῷ,ἐνδίδωμι,v3sasa---
107,καιρόν,καιρός,n-s---ma-
108,.,punc1,u--------
109,παραστῆσαι,παρίστημι,v--ana---
110,παραστῆσαι,παρίστημι,v--ana---
111,παραστῆσαι,παρίστημι,v--ana---
