@id,@form,@lemma,@postag
1,ὑπάρχει,ὑπάρχω,v3spia---
2,δʼ,δέ,d--------
3,ὑμῖν,σύ,p-p---md-
4,χειμαδίῳ,χειμάδιον,n-s---nd-
5,μὲν,μέν,d--------
6,χρῆσθαι,χράω1,v--pne---
7,τῇ,ὁ,l-s---fd-
8,δυνάμει,δύναμις,n-s---fd-
9,Λήμνῳ,Λῆμνος,n-s---fd-
10,καὶ,καί,d--------
11,Θάσῳ,Θάσος,n-s---md-
12,καὶ,καί,d--------
13,Σκιάθῳ,Σκίαθος,n-s---md-
14,καὶ,καί,c--------
15,ταῖς,ὁ,l-p---fd-
16,ἐν,ἐν,r--------
17,τούτῳ,οὗτος,a-s---md_
18,τῷ,ὁ,l-s---md-
19,τόπῳ,τόπος,n-s---md-
20,νήσοις,νῆσος,n-p---fd-
21,",",punc1,u--------
22,ἐν,ἐν,r--------
23,αἷς,ὅς,p-p---fd-
24,καὶ,καί,d--------
25,λιμένες,λιμήν,n-p---mn-
26,καὶ,καί,d--------
27,σῖτος,σῖτος,n-s---mn-
28,καὶ,καί,c--------
29,ἃ,ὅς,p-p---nn-
30,χρὴ,χρή,v3spia---
31,στρατεύματι,στράτευμα,n-s---nd-
32,πάνθʼ,πᾶς,a-p---nn_
33,ὑπάρχει,ὑπάρχω,v3spia---
34,·,punc1,u--------
