@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,μετὰ,μετά,r--------
3,τούτων,οὗτος,p-p---mg-
4,ἱππέας,ἱππεύς,n-p---ma-
5,διακοσίους,διακόσιοι,a-p---ma-
6,",",punc1,u--------
7,καὶ,καί,c--------
8,τούτων,οὗτος,p-p---mg-
9,πεντήκοντʼ,πεντήκοντα,a-_---___
10,Ἀθηναίους,Ἀθήναιος,n-p---ma-
11,τ-,ὁ,l-s---na-
12,οὐλάχιστον,ἐλάχιστος,a-s---nas
13,",",punc1,u--------
14,ὥσπερ,ὥσπερ,c--------
15,τοὺς,ὁ,l-p---ma-
16,πεζούς,πεζός,a-p---ma-
17,",",punc1,u--------
18,τὸν,ὁ,l-s---ma-
19,αὐτὸν,αὐτός,a-s---ma_
20,τρόπον,τρόπος,n-s---ma-
21,στρατευομένους,στρατεύω,v-pppema-
22,·,punc1,u--------
23,[0],,
24,εἶναι,εἰμί,v--pna---
25,[1],,
