@id,@form,@lemma,@postag
1,τὰς,ὁ,l-p---fa-
2,προφάσεις,πρόφασις,n-p---fa-
3,ἀφελεῖν,ἀφαιρέω,v--ana---
4,καὶ,καί,d--------
5,τοῦ,ὁ,l-s---mg-
6,στρατηγοῦ,στρατηγός,n-s---mg-
7,καὶ,καί,c--------
8,τῶν,ὁ,l-p---mg-
9,στρατιωτῶν,στρατιώτης,n-p---mg-
10,",",punc1,u--------
11,μισθὸν,μισθός,n-s---ma-
12,πορίσαντας,πορίζω,v-papama-
13,καὶ,καί,c--------
14,στρατιώτας,στρατιώτης,n-p---ma-
15,οἰκείους,οἰκεῖος,a-p---ma-
16,ὥσπερ,ὥσπερ,d--------
17,ἐπόπτας,ἐπόπτης,n-p---ma-
18,τῶν,ὁ,l-p---mg-
19,στρατηγουμένων,στρατηγέω,v-pppemg-
20,παρακαταστήσαντας,παρακαθίστημι,v-papama-
21,·,punc1,u--------
22,κελεύω,κελεύω,v1spia---
