@id,@form,@lemma,@postag
1,ὅποι,ὅποι,d--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἄν,ἄν1,d--------
5,",",punc1,u--------
6,οἶμαι,οἴομαι,v1spie---
7,",",punc1,u--------
8,μέρος,μέρος,n-s---nn-
9,τι,τις,a-s---nn_
10,τῆς,ὁ,l-s---fg-
11,πόλεως,πόλις,n-s---fg-
12,συναποσταλῇ,συναποστέλλω,v3sasp---
13,",",punc1,u--------
14,κ-,καί,d--------
15,ἂν,ἐάν,c--------
16,μὴ,μή,d--------
17,πᾶσα,πᾶς,a-s---fn-
18,",",punc1,u--------
19,καὶ,καί,d--------
20,τὸ,ὁ,l-s---na-
21,τῶν,ὁ,l-p---mg-
22,θεῶν,θεός,n-p---mg-
23,εὐμενὲς,εὐμενής,a-s---na-
24,καὶ,καί,c--------
25,τὸ,ὁ,l-s---nn-
26,τῆς,ὁ,l-s---fg-
27,τύχης,τύχη,n-s---fg-
28,συναγωνίζεται,συναγωνίζομαι,v3spie---
29,·,punc1,u--------
30,[0],,
