@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δέ,δέ,d--------
3,τις,τις,p-s---mn-
4,ὑμῶν,σύ,p-p---mg-
5,",",punc1,u--------
6,ὦ,ὦ,i--------
7,ἄνδρες,ἀνήρ,n-p---mv-
8,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
9,",",punc1,u--------
10,δυσπολέμητον,δυσπολέμητος,a-s---ma-
11,οἴεται,οἴομαι,v3spie---
12,τὸν,ὁ,l-s---ma-
13,Φίλιππον,Φίλιππος,n-s---ma-
14,εἶναι,εἰμί,v--pna---
15,",",punc1,u--------
16,σκοπῶν,σκοπέω,v-sppamn-
17,τό,ὁ,l-s---na-
18,τε,τε,d--------
19,πλῆθος,πλῆθος,n-s---na-
20,τῆς,ὁ,l-s---fg-
21,ὑπαρχούσης,ὑπάρχω,v-sppafg-
22,αὐτῷ,αὐτός,p-s---md-
23,δυνάμεως,δύναμις,n-s---fg-
24,καὶ,καί,c--------
25,τὸ,ὁ,l-s---na-
26,τὰ,ὁ,l-p---na-
27,χωρία,χωρίον,n-p---na-
28,πάντʼ,πᾶς,a-p---na_
29,ἀπολωλέναι,ἀπόλλυμι,v--rna---
30,τῇ,ὁ,l-s---fd-
31,πόλει,πόλις,n-s---fd-
32,",",punc1,u--------
33,ὀρθῶς,ὀρθός,d-------p
34,μὲν,μέν,d--------
35,οἴεται,οἴομαι,v3spie---
36,",",punc1,u--------
37,λογισάσθω,λογίζομαι,v3same---
38,μέντοι,μέντοι,d--------
39,τοῦθʼ,οὗτος,p-s---na-
40,",",punc1,u--------
41,ὅτι,ὅτι2,c--------
42,εἴχομέν,ἔχω,v1piia---
43,ποθʼ,πότε,d-------_
44,ἡμεῖς,ἐγώ,p1p---mn-
45,",",punc1,u--------
46,ὦ,ὦ,i--------
47,ἄνδρες,ἀνήρ,n-p---mv-
48,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
49,",",punc1,u--------
50,Πύδναν,Πύδνα,n-s---fa-
51,καὶ,καί,d--------
52,Ποτείδαιαν,Ποτειδαία,n-s---fa-
53,καὶ,καί,d--------
54,Μεθώνην,Μεθώνη,n-s---fa-
55,καὶ,καί,c--------
56,πάντα,πᾶς,a-s---ma-
57,τὸν,ὁ,l-s---ma-
58,τόπον,τόπος,n-s---ma-
59,τοῦτον,οὗτος,a-s---ma_
60,οἰκεῖον,οἰκεῖος,a-s---ma-
61,κύκλῳ,κύκλος,n-s---md-
62,",",punc1,u--------
63,καὶ,καί,d--------
64,πολλὰ,πολύς,a-p---nn-
65,τῶν,ὁ,l-p---ng-
66,μετʼ,μετά,r--------
67,ἐκείνου,ἐκεῖνος,p-s---mg-
68,νῦν,νῦν,d--------
69,ὄντων,εἰμί,v-pppang-
70,ἐθνῶν,ἔθνος,n-p---ng-
71,αὐτονομούμενα,αὐτονομέομαι,v-pppmnn-
72,κ-,καί,c--------
73,-ἀλεύθερʼ,ἐλεύθερος,a-p---nnp
74,ὑπῆρχε,ὑπάρχω,v3siia---
75,",",punc1,u--------
76,καὶ,καί,c--------
77,μᾶλλον,μᾶλλον,d--------
78,ἡμῖν,ἐγώ,p1p---md-
79,ἐβούλετʼ,βούλομαι,v3siia---
80,ἔχειν,ἔχω,v--pna---
81,οἰκείως,οἰκεῖος,d--------
82,ἢ,ἤ1,c--------
83,ʼκείνῳ,ἐκεῖνος,p-s---md-
84,.,punc1,u--------
85,ἐβούλετʼ,βούλομαι,v3siia---
86,ἔχειν,ἔχω,v--pna---
