@id,@form,@lemma,@postag,@relation
1,Κινδυνεύσας,κινδυνεύω,v-sapamn-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,περὶ,περί,r--------,AuxP
4,Παμφυλίαν,Παμφυλία,n-s---fa-,OBJ
5,καὶ,καί,c--------,COORD
6,τοῦ,ὁ,l-s---mg-,ATR
7,φόρτου,φόρτος,n-s---mg-,ATR
8,τὸ,ὁ,l-s---na-,ATR
9,πλεῖον,πλείων,a-s---nac,OBJ
10,ἐκβαλὼν,ἐκβάλλω,v-sapamn-,ADV_CO
11,μόλις,μόλις,d--------,OBJ
12,εἰς,εἰς,r--------,AuxP
13,Ῥόδον,Ῥόδος,n-s---fa-,OBJ
14,διασώζεται,διασῴζω,v3spie---,PRED
15,σφόδρα,σφόδρα,d--------,OBJ
16,τῷ,ὁ,l-s---md-,ATR
17,πρὸς,πρός,r--------,AuxP
18,Κάσσιον,Κάσσιος,n-s---ma-,ATR
19,πολέμῳ,πόλεμος,n-s---md-,OBJ
20,τετρυχωμένην,τρυχόομαι,v-srpefa-,ATR
21,",",punc1,u--------,AuxX
22,δεχθεὶς,δέχομαι,v-sappmn-,OBJ
23,ὑπὸ,ὑπό,r--------,AuxP
24,Πτολεμαίου,Πτολεμαῖος,n-s---mg-,OBJ_CO
25,καὶ,καί,c--------,COORD
26,Σαπφινίου,Σαπφίνιος,n-s---mg-,OBJ_CO
27,τῶν,ὁ,l-p---mg-,ATR
28,φίλων,φίλων,n-s---mn-,ATR
29,.,punc1,u--------,AuxK
