@id,@form,@lemma,@postag,@relation
1,ἐπέτυχεν,ἐπιτυγχάνω,v3saia---,PRED
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,Ἀντίγονος,Ἀντίγονος,n-s---mn-,SBJ
5,παρὰ,παρά,r--------,AuxP
6,τῆς,ὁ,l-s---fg-,ATR
7,Σίλωνος,Σίλων,n-s---mg-,ATR
8,δωροδοκίας,δωροδοκία,n-s---fg-,ADV
9,ὑποδέξασθαι,ὑποδέχομαι,v--anm---,OBJ
10,τοῦ,ὁ,l-s---mg-,ATR
11,στρατοῦ,στρατός,n-s---mg-,ATR
12,μοῖραν,μοῖρα,n-s---fa-,OBJ
13,ἐν,ἐν,r--------,AuxP
14,Λύδδοις,Λύδδα,n-p---nd-,ADV
15,θεραπεύων,θεραπεύω,v-sppamn-,ADV
16,Ἀντώνιον,Ἀντώνιος,n-s---ma-,OBJ
17,.,punc1,u--------,AuxK
