@id,@form,@lemma,@postag,@relation
1,τηνικαῦτά,τηνικαῦτα,d--------,ADV
2,γε,γε,d--------,AuxZ
3,μὴν,μήν,d--------,AuxZ
4,φεύγοντι,φεύγω,v-sppamd-,ATR
5,καθ᾽,κατά,r--------,AuxP
6,ἡμέραν,ἡμέρα,n-s---fa-,ADV
7,αὐτῷ,αὐτός,p-s---md-,OBJ
8,προσεγίνοντο,προσγίγνομαι,v3piie---,PRED_CO
9,πολλοί,πολύς,a-p---mn-,SBJ
10,",",punc1,u--------,AuxX
11,καὶ,καί,c--------,COORD
12,κατὰ,κατά,r--------,AuxP
13,Ῥῆσαν,Ῥῆσα,n-s---fa-,PNOM
14,γενομένῳ,γίγνομαι,v-sapmmd-,OBJ
15,τῆς,ὁ,l-s---fg-,ATR
16,Ἰδουμαίας,Ἰδουμαῖα,n-s---fg-,ATR
17,Ἰώσηπος,Ἰώσηπος,n-s---mn-,SBJ
18,ἀδελφὸς,ἀδελφός,n-s---mn-,ATR
19,ὑπαντήσας,ὑπαντάω,v-sapamn-,ADV
20,συνεβούλευεν,συμβουλεύω,v3siia---,PRED_CO
21,τοὺς,ὁ,l-p---ma-,ATR
22,πολλοὺς,πολύς,a-p---ma-,OBJ
23,τῶν,ὁ,l-p---mg-,ATR
24,ἑπομένων,ἕπομαι,v-pppemg-,ATR
25,ἀποφορτίσασθαι,ἀποφορτίζομαι,v--ane---,OBJ
26,:,punc1,u--------,AuxK
