@id;@form;@lemma;@postag;@relation
1;ὃς;ὅς;p-s---mn-;SBJ
2;τὸ;ὁ;l-s---na-;ATR
3;μὲν;μέν;d--------;AuxY
4;γένος;γένος;n-s---na-;ADV
5;ἦν;εἰμί;v3siia---;PRED_CO
6;Κροτωνιάτης;Κροτωνιάτης;n-s---mn-;PNOM
7;,;punc;u--------;AuxX
8;Πολυκράτει;Πολυκράτης;n-s---md-;OBJ
9;δὲ;δέ;c--------;COORD
10;τῷ;ὁ;l-s---md-;ATR
11;Σαμίων;Σάμιος;n-p---mg-;ATR
12;τυράννῳ;τύραννος;n-s---md-;ATR
13;συνὼν;σύνειμι;v-sppamn-;ADV_CO
14;καὶ;καί;c--------;COORD
15;μετὰ;μετά;r--------;AuxP
16;τὸν;ὁ;l-s---ma-;ATR
17;ἐκείνου;εκεῖνος;p-s---mg-;ATR
18;θάνατον;θάνατος;n-s---ma-;ADV
19;αἰχμαλωτισθεὶς;αἰχμαλωτίζω;v-sappmn-;ADV_CO
20;ὑπὸ;ὑπό;r--------;AuxP
21;Περσῶν;Πέρσης;n-p---mg-;OBJ
22;ἀνήχθη;ἀνάγω;v3saip---;PRED_CO
23;ὡς;ὡς;r--------;AuxP
24;βασιλέα;βασιλεύς;n-s---ma-;OBJ
25;,;punc;u--------;AuxX
26;Ὀροίτου;Ὀροίτης;n-s---mg-;SBJ
27;τὸν;ὁ;l-s---ma-;ATR
28;Πολυκράτη;Πολυκράτης;n-s---ma-;OBJ
29;ἀποκτείναντος;ἀποκτείνω;v-sapamg-;ADV
30;.;punc;u--------;AuxK
