@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;πάντες;πᾶς;a-p---mn-;SBJ
3;οἱ;ὁ;l-p---mn-;ATR
4;ἀπ᾽;ἀπό;r--------;AuxP
5;ἐκείνων;ἐκεῖνος;p-p---mg-;ATR
6;μέχρι;μέχρι;d--------;ADV
7;τήμερον;σήμερον;d--------;ADV
8;ἐν;ἐν;r--------;AuxP
9;χρῷ;χρώς;n-s---md-;OBJ
10;κεκαρμένοι;κείρω;v-prpemn-;ADV_CO
11;καὶ;καί;c--------;COORD
12;πένθιμον;πένθιμος;a-s---fa-;ATR
13;στολὴν;στολή;n-s---fa-;OBJ
14;ἀμπεχόμενοι;ἀμπέχω;v-pppemn-;ADV_CO
15;ζῶσιν;ζάω;v3ppia---;PRED
16;,;punc;u--------;AuxX
17;πάντων;πᾶς;a-p---ng-;ATR
18;τῶν;ὁ;l-p---ng-;ATR
19;πρὶν;πρίν;d--------;ADV
20;ὑπαρξάντων;ὑπάρχω;v-papang-;ATR
21;ἀγαθῶν;ἀγαθός;a-p---ng-;OBJ
22;σπανίζοντες;σπανίζω;v-pppamn-;ADV_CO
23;.;punc;u--------;AuxK
