@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ἐπὶ;ἐπί;r--------;AuxP
3;τοῖς;ὁ;l-p---md-;ATR
4;φόνοις;φόνος;n-p---md-;ADV
5;τούτοις;οὗτος;a-p---md-;ATR
6;ἀπεστράφη;ἀποστρέφω;v3saip---;PRED_CO
7;μὲν;μέν;d--------;AuxY
8;τὸ;ὁ;l-s---nn-;ATR
9;τῆς;ὁ;l-s---fg-;ATR
10;Ἥρας;Ἥρα;n-s---fg-;ATR
11;ἄγαλμα;ἄγαλμα;n-s---nn-;SBJ
12;,;punc;u--------;AuxX
13;τὸ;ὁ;l-s---nn-;ATR
14;δὲ;δέ;c--------;COORD
15;ἔδαφος;ἔδαφος;n-s---nn-;SBJ
16;ἀνῆκε;ἀνήκω;v3saia---;PRED_CO
17;πηγὴν;πηγή;n-s---fa-;OBJ
18;αἵματος;αἷμα;n-s---ng-;ATR
19;,;punc;u--------;AuxX
20;ὥστε;ὥστε;c--------;AuxC
21;τὸν;ὁ;l-s---ma-;ATR
22;σύνεγγυς;σύνεγγυς;d--------;ATR
23;ἅπαντα;ἅπας;a-s---ma-;ATR
24;τόπον;τόπος;n-s---ma-;OBJ
25;κατεχάλκωσαν;καταχαλκόω;v3paia---;ADV
26;θυρίσι;θυρίς;n-p---fd-;OBJ
27;,;punc;u--------;AuxX
28;βουλόμενοι;βούλομαι;v-pppemn-;ADV
29;στῆσαι;ἵστημι;v--ana---;OBJ
30;τὴν;ὁ;l-s---fa-;ATR
31;τοῦ;ὁ;l-s---ng-;ATR
32;αἵματος;αἷμα;n-s---ng-;ATR
33;ἀναφοράν;ἀναφορά;n-s---fa-;OBJ
34;.;punc;u--------;AuxK
