@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxZ
2;Ἀβυδηνοὶ;Ἀβυδηνός;n-p---mn-;SBJ
3;(;punc;u--------;AuxG
4;Μιλησίων;Μιλήσιος;n-p---mg-;ATR
5;δ᾽;δέ;d--------;AuxY
6;εἰσὶν;εἰμί;v3ppia---;PRED
7;ἄποικοι;ἄποικος;a-p---mn-;PNOM
8;);punc;u--------;AuxG
9;ἀνειμένοι;ἀνίημι;v-prpemn-;PNOM_CO
10;τὴν;ὁ;l-s---fa-;ATR
11;δίαιτὰν;δίαιτα;n-s---fa-;OBJ
12;εἰσιν;εἰμί;v3ppia---;PRED
13;καὶ;καί;c--------;COORD
14;κατεαγότες;κατάγνυμι;v-prpamn-;PNOM_CO
15;,;punc;u--------;AuxX
16;ὡς;ὡς;c--------;AuxC
17;παρίστησιν;παρίστημι;v3spia---;AuxY
18;Ἕρμιππος;Ἕρμιππος;n-s---mn-;SBJ
19;ἐν;ἐν;r--------;AuxP
20;Στρατιώταις;στρατιώτης;n-p---md-;ADV
21;:;punc;u--------;AuxK
