@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxZ
2;περὶ;περί;r--------;AuxP
3;αὐτῶν;αὐτός;a-p---mg-;ATR
4;δὲ;δέ;d--------;AuxY
5;τῶν;ὁ;l-p---mg-;ATR
6;Ἐφεσίων;Ἐφέσιος;n-p---mg-;ADV
7;Δημόκριτος;Δημόκριτος;n-s---mn-;SBJ
8;ὁ;ὁ;l-s---mn-;ATR
9;Ἐφέσιος;Ἐφέσιος;a-s---mn-;ATR
10;ἐν;ἐν;r--------;AuxP
11;τῷ;ὁ;l-s---md-;ATR
12;προτέρῳ;πρότερος;a-s---md-;ADV
13;περὶ;περί;r--------;AuxP
14;τοῦ;ὁ;l-s---mg-;ATR
15;ἐν;ἐν;r--------;AuxP
16;Ἐφέσῳ;Ἔφεσος;n-s---fd-;ATR
17;Ναοῦ;ναός;n-s---mg-;ATR
18;διηγούμενος;διηγέομαι;v-sppemn-;ADV
19;περὶ;περί;r--------;AuxP
20;τῆς;ὁ;l-s---fg-;ATR
21;χλιδῆς;χλιδή;n-s---fg-;ADV_CO
22;αὐτῶν;αὐτός;p-p---mg-;ATR
23;καὶ;καί;c--------;COORD
24;ὧν;ὅς;p-p---ng-;OBJ
25;ἐφόρουν;φορέω;v3piia---;ATR
26;βαπτῶν;βαπτός;a-p---ng-;ATR
27;ἱματίων;ἱμάτιον;n-p---ng-;ADV_CO
28;γράφει;γράφω;v3spia---;PRED
29;καὶ;καί;d--------;AuxZ
30;τάδε;ὅδε;p-p---na-;OBJ
31;:;punc;u--------;AuxK
