@id,@form,@lemma,@postag,@relation
1,Καλλίας,Καλλίας,n-s---mn-,SBJ_CO
2,δ᾽,δέ,d--------,AuxY
3,αὖ,αὖ,d--------,ADV
4,ὁ,ὁ,l-s---mn-,ATR
5,τῶν,ὁ,l-p---mg-,ATR
6,Ἀθηναίων,Ἀθηναῖος,n-p---mg-,ATR
7,στρατηγὸς,στρατηγός,n-s---mn-,ATR
8,καὶ,καί,c--------,COORD
9,οἱ,ὁ,l-p---mn-,ATR
10,ξυνάρχοντες,συνάρχω,v-pppamn-,SBJ_CO
11,τοὺς,ὁ,l-p---ma-,ATR
12,μὲν,μέν,d--------,AuxY
13,Μακεδόνας,Μακεδών,n-p---ma-,ATR
14,ἱππέας,ἱππεύς,n-p---ma-,OBJ_CO
15,καὶ,καί,c--------,COORD
16,τῶν,ὁ,l-p---mg-,ATR
17,ξυμμάχων,σύμμαχος,n-p---mg-,ATR
18,ὀλίγους,ὀλίγος,a-p---ma-,OBJ_CO
19,ἐπὶ,ἐπί,r--------,AuxP
20,Ὀλύνθου,Ὄλυνθος,n-s---mg-,OBJ
21,ἀποπέμπουσιν,ἀποπέμπω,v3ppia---,PRED_CO
22,",",punc1,u--------,AuxX
23,ὅπως,ὅπως,c--------,AuxC
24,εἴργωσι,ἔργω1,v3ppsa---,ADV
25,τοὺς,ὁ,l-p---ma-,OBJ
26,ἐκεῖθεν,ἐκεῖθεν,d--------,ATR
27,ἐπιβοηθεῖν,ἐπιβοηθέω,v--pna---,OBJ
28,",",punc1,u--------,AuxX
29,αὐτοὶ,αὐτός,p-p---mn-,SBJ
30,δὲ,δέ,c--------,COORD
31,ἀναστήσαντες,ἀνίστημι,v-papamn-,ADV
32,τὸ,ὁ,l-s---na-,ATR
33,στρατόπεδον,στρατόπεδον,n-s---na-,OBJ
34,ἐχώρουν,χωρέω,v3piia---,PRED_CO
35,ἐπὶ,ἐπί,r--------,AuxP
36,τὴν,ὁ,l-s---fa-,ATR
37,Ποτείδαιαν,Ποτείδαια,n-s---fa-,OBJ
38,.,punc1,u--------,AuxK
