@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;εἵλοντο;αἱρέω;v3paim---;PRED
3;τούσδε;ὅδε;p-p---ma-;OBJ_AP
4;,;punc;u--------;APOS
5;Κηφισοφῶντα;Κηφισοφῶν;n-s---ma-;OBJ_AP_CO
6;Κλέωνος;Κλέων;n-s---mg-;ATR
7;Ἀναφλύστιον;Ἀναφλύστιος;a-s---ma-;ATR
8;,;punc;u--------;AuxX
9;Δημόκριτον;Δημόκριτος;n-s---ma-;OBJ_AP_CO
10;Δημοφῶντος;Δημοφῶν;n-s---mg-;ATR
11;Ἀναγυράσιον;Ἀναγυράσιος;a-s---ma-;ATR
12;,;punc;u--------;COORD
13;Πολύκριτον;Πολύκριτος;n-s---ma-;OBJ_AP_CO
14;Ἀπημάντου;Ἀπήμαντος;n-s---mg-;ATR
15;Κοθωκίδην;Κοθωκίδης;a-s---ma-;ATR
16;.;punc;u--------;AuxK
