@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;οὐκ;οὐ;d--------;AuxZ
3;ἐπὶ;ἐπί;r--------;AuxP
4;τούτων;οὗτος;p-p---mg-;ADV
5;μόνον;μόνος;a-s---na-;AuxZ
6;οὕτως;οὕτως;d--------;ADV
7;ἐσχήκατε;ἔχω;v2pria---;PRED_CO
8;,;punc;u--------;AuxX
9;ἀλλὰ;ἀλλά;c--------;COORD
10;πάλιν;πάλιν;d--------;ADV
11;σφετεριζομένων;σφετερίζω;v-pppemg-;OBJ
12;Θηβαίων;Θηβαῖος;n-p---mg-;SBJ
13;τὴν;ὁ;l-s---fa-;ATR
14;Εὔβοιαν;Εὔβοια;n-s---fa-;OBJ
15;οὐ;οὐ;d--------;AuxZ
16;περιείδετε;περιοράω;v2saia---;PRED_CO
17;,;punc;u--------;AuxX
18;οὐ;οὐ;d--------;AuxZ
19;-δ᾽;δέ;c--------;COORD
20;ὧν;ὅς;p-p---ng-;OBJ
21;ὑπὸ;ὑπό;r--------;AuxP
22;Θεμίσωνος;Θεμίσων;n-s---mg-;OBJ_CO
23;καὶ;καί;c--------;COORD
24;Θεοδώρου;Θεόδωρος;n-s---mg-;OBJ_CO
25;περὶ;περί;r--------;AuxP
26;Ὠρωπὸν;Ὠρωπός;n-s---ma-;ADV
27;ἠδίκησθ᾽;ἀδικέω;v2prie---;OBJ
28;ἀνεμνήσθητε;ἀναμιμνήσκω;v2paip---;PRED_CO
29;,;punc;u--------;AuxX
30;ἀλλ᾽;ἀλλά;c--------;COORD
31;ἐβοηθήσατε;βοηθέω;v2paia---;PRED_CO
32;καὶ;καί;d--------;AuxZ
33;τούτοις;οὗτος;p-p---md-;OBJ
34;,;punc;u--------;AuxX
35;τῶν;ὁ;l-p---mg-;ATR
36;ἐθελοντῶν;ἐθελοντής;n-p---mg-;PNOM
37;τότε;τότε;d--------;ADV
38;τριηράρχων;τριήραρχος;n-p---mg-;SBJ
39;πρῶτον;πρῶτος;a-s---nas;ADV
40;γενομένων;γίγνομαι;v-papmmg-;ADV
41;τῇ;ὁ;l-s---fd-;ATR
42;πόλει;πόλις;n-s---fd-;ATR
43;,;punc;u--------;AuxX
44;ὧν;ὅς;p-p---mg-;ATR
45;εἷς;εἷς;a-s---mn-;PNOM
46;ἦν;εἰμί;v1siia---;ATR
47;ἐγώ;ἐγώ;p1s---mn-;SBJ
48;.;punc;u--------;AuxK
