@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;πότερον;πότερος;a-s---na-;AuxY
3;φανῆναί;φαίνω;v--anp---;SBJ
4;τινα;τις;p-s---ca-;SBJ
5;τῶν;ὁ;l-p---mg-;ATR
6;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
7;τὸν;ὁ;l-s---ma-;ATR
8;ταῦτα;οὗτος;p-p---na-;OBJ
9;κωλύσοντα;κωλύω;v-sfpama-;PNOM
10;ποιεῖν;ποιέω;v--pna---;OBJ
11;αὐτὸν;αὐτός;p-s---ma-;SBJ
12;ἐχρῆν;χράω;v3siia---;PRED_CO
13;,;punc;u--------;AuxX
14;ἢ;ἤ;c--------;COORD
15;μή;μή;d--------;AuxZ
16;";";punc;u--------;AuxK
17;ἐχρῆν;χράω;v3siia---;PRED_CO
