@id;@form;@lemma;@postag;@relation
1;λείπεται;λείπω;v3spie---;PRED
2;δὴ;δή;d--------;AuxY
3;καραδοκοῦντας;καραδοκέω;v-pppama-;ATR
4;τὴν;ὁ;l-s---fa-;ATR
5;ἐκείνων;ἐκεῖνος;p-p---mg-;ATR
6;ἀπόφασιν;ἀπόφασις;n-s---fa-;OBJ
7;παραχειμάζειν;παραχειμάζω;v--pna---;SBJ_CO
8;ἐνθάδε;ἐνθάδε;d--------;ADV
9;καὶ;καί;c--------;COORD
10;πράττειν;πράσσω;v--pna---;SBJ_CO
11;μὲν;μέν;d--------;AuxY
12;μηδέν;μηδείς;p-s---na-;OBJ
13;,;punc;u--------;AuxX
14;ἐκδαπανᾶν;ἐκδαπανάω;v--pna---;SBJ_CO
15;δὲ;δέ;c--------;COORD
16;τὰς;ὁ;l-p---fa-;ATR
17;τῶν;ὁ;l-p---mg-;ATR
18;ἰδίων;ἴδιος;a-p---mg-;ATR
19;συμμάχων;σύμμαχος;n-p---mg-;ATR
20;χορηγίας;χορηγία;n-p---fa-;OBJ_CO
21;καὶ;καί;c--------;COORD
22;παρασκευάς;παρασκευή;n-p---fa-;OBJ_CO
23;·;punc;u--------;AuxK
