@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;Λεύκιος;Λεύκιος;n-s---mn-;SBJ
4;ἀποδεξάμενος;ἀποδέχομαι;v-sapmmn-;ADV
5;τὴν;ὁ;l-s---fa-;ATR
6;συμβουλίαν;συμβουλία;n-s---fa-;OBJ
7;,;punc;u--------;AuxX
8;ἀπεκρίθη;ἀποκρίνω;v3saip---;PRED
9;τοῖς;ὁ;l-p---md-;OBJ
10;περὶ;περί;r--------;AuxP
11;τὸν;ὁ;l-s---ma-;ATR
12;Ἀντίοχον;Ἀντίοχος;n-s---ma-;ATR
13;ὅτι;ὅτι;c--------;AuxC
14;πρὸ;πρό;r--------;AuxP
15;τοῦ;ὁ;l-s---ng-;ATR
16;τὸν;ὁ;l-s---ma-;ATR
17;ἀνθύπατον;ἀνθύπατος;a-s---ma-;SBJ
18;ἐλθεῖν;ἔρχομαι;v--ana---;ADV
19;οὐκ;οὐ;d--------;AuxZ
20;ἐνδέχεται;ἐνδέχομαι;v3spie---;OBJ
21;γενέσθαι;γίγνομαι;v--anm---;SBJ
22;τὰς;ὁ;l-p---fa-;ATR
23;διαλύσεις;διάλυσις;n-p---fa-;SBJ
24;.;punc;u--------;AuxK
