@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;Λάμαχος;Λάμαχος;n-s---mn-;SBJ
4;ἦν;εἰμί;v3siia---;PRED_CO
5;μὲν;μέν;d--------;AuxY
6;πολεμικὸς;πολεμικός;a-s---mn-;PNOM_CO
7;καὶ;καί;c--------;COORD
8;ἀνδρώδης;ἀνδρώδης;a-s---mn-;PNOM_CO
9;,;punc;u--------;AuxX
10;ἀξίωμα;ἀξίωμα;n-s---nn-;SBJ_CO
11;δʼ;δέ;c--------;COORD
12;οὐ;οὐ;d--------;AuxZ
13;προσῆν;πρόσειμι;v3siia---;PRED_CO
14;οὐδʼ;οὐδέ;c--------;COORD
15;ὄγκος;ὄγκος;n-s---mn-;SBJ_CO
16;αὐτῷ;αὐτός;p-s---md-;PNOM
17;διὰ;διά;r--------;AuxP
18;πενίαν;πενία;n-s---fa-;ADV
19;.;punc;u--------;AuxK
