@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;δυνατώτατοι;δυνατός;a-p---mns;SBJ
4;τῶν;ὁ;l-p---mg-;ATR
5;πολιτῶν;πολίτης;n-p---mg-;ATR
6;φοβηθέντες;φοβέω;v-pappmn-;ADV
7;ἐσπούδασαν;σπουδάζω;v3paia---;PRED
8;αὐτὸν;αὐτός;p-s---ma-;SBJ
9;ἐκπλεῦσαι;ἐκπλέω;v--ana---;OBJ
10;τὴν;ὁ;l-s---fa-;ATR
11;ταχίστην;ταχύς;a-s---fas;ADV
12;,;punc;u--------;AuxX
13;τά;ὁ;l-p---na-;ATR
14;τʼ;τε;d--------;AuxY
15;ἄλλα;ἄλλος;p-p---na-;OBJ
16;ψηφισάμενοι;ψηφίζω;v-papemn-;ADV_CO
17;καὶ;καί;c--------;COORD
18;συνάρχοντας;συνάρχω;v-pppama-;ADV_CO
19;οὓς;ὅς;p-p---ma-;OBJ
20;ἐκεῖνος;ἐκεῖνος;p-s---mn-;SBJ
21;ἠθέλησεν;ἐθέλω;v3saia---;OBJ
22;.;punc;u--------;AuxK
