@id;@form;@lemma;@postag;@relation
1;ἀρθέντος;ἀραρίσκω;v-sappmg-;ADV
2;οὖν;οὖν;d--------;AuxY
3;τοῦ;ὁ;l-s---mg-;ATR
4;πυρσοῦ;πυρσός;n-s---mg-;SBJ
5;μηδέπω;μηδέπω;d--------;AuxZ
6;τῆς;ὁ;l-s---fg-;ATR
7;στρατιᾶς;στρατιά;n-s---fg-;SBJ
8;οὔσης;εἰμί;v-sppafg-;ADV
9;ἑτοίμης;ἑτοῖμος;a-s---fg-;PNOM
10;,;punc;u--------;AuxX
11;ἀναλαβὼν;ἀναλαμβάνω;v-sapamn-;ADV
12;ὅσον;ὅσος;a-s---na-;ATR
13;τριάκοντα;τριάκοντα;m--------;OBJ
14;περὶ;περί;r--------;AuxP
15;αὑτὸν;ἑαυτοῦ;p-s---ma-;ADV
16;ἐπείγετο;ἐπείγω;v3siie---;PRED
17;δρόμῳ;δρόμος;n-s---md-;ADV
18;πρὸς;πρός;r--------;AuxP
19;τὰ;ὁ;l-p---na-;ATR
20;τείχη;τεῖχος;n-p---na-;OBJ
21;,;punc;u--------;AuxX
22;τοὺς;ὁ;l-p---ma-;ATR
23;ἄλλους;ἄλλος;p-p---ma-;OBJ
24;ἕπεσθαι;ἕπομαι;v--pne---;OBJ
25;κατὰ;κατά;r--------;AuxP
26;τάχος;τάχος;n-s---na-;ADV
27;κελεύσας;κελεύω;v-sapamn-;ADV
28;.;punc;u--------;AuxK
