@id;@form;@lemma;@postag;@relation
1;ὁμολογήσαντι;ὁμολογέω;v-sapamd-;PNOM
2;γὰρ;γάρ;d--------;AuxY
3;ἄδειαν;ἄδεια;n-s---fa-;SBJ
4;εἶναι;εἰμί;v--pna---;OBJ_CO
5;κατὰ;κατά;r--------;AuxP
6;ψήφισμα;ψήφισμα;n-s---na-;ADV
7;τοῦ;ὁ;l-s---mg-;ATR
8;δήμου;δῆμος;n-s---mg-;ATR
9;,;punc;u--------;AuxX
10;τὰ;ὁ;l-p---na-;SBJ
11;δὲ;δέ;c--------;COORD
12;τῆς;ὁ;l-s---fg-;ATR
13;κρίσεως;κρίσις;n-s---fg-;ATR
14;ἄδηλα;ἄδηλος;a-p---na-;PNOM
15;πᾶσι;πᾶς;a-p---md-;ADV
16;,;punc;u--------;AuxX
17;τοῖς;ὁ;l-p---md-;ATR
18;δὲ;δέ;c--------;COORD
19;δυνατοῖς;δυνατός;a-p---md-;ADV
20;φοβερώτατα;φοβερός;a-p---nas;PNOM
21;·;punc;u--------;AuxK
22;εἶναι;εἰμί;v--pna---;OBJ_CO
23;εἶναι;εἰμί;v--pna---;OBJ_CO
