@id;@form;@lemma;@postag;@relation
1;τριάκοντα;τριάκοντα;m--------;ATR
2;δʼ;δέ;d--------;AuxY
3;ἡμερῶν;ἡμέρα;n-p---fg-;SBJ
4;διαγενομένων;διαγίγνομαι;v-papmfg-;ADV
5;ὁ;ὁ;l-s---mn-;ATR
6;Ἀλκιβιάδης;Ἀλκιβιάδης;n-s---mn-;SBJ
7;ἵππου;ἵππος;n-s---mg-;OBJ
8;ποθὲν;ποθεν;d--------;ADV
9;εὐπορήσας;εὐπορέω;v-sapamn-;ADV_CO
10;καὶ;καί;c--------;COORD
11;ἀποδρὰς;ἀποδιδράσκω;v-sapamn-;ADV_CO
12;τοὺς;ὁ;l-p---ma-;ATR
13;φύλακας;φύλαξ;n-p---ma-;OBJ
14;εἰς;εἰς;r--------;AuxP
15;Κλαζομενὰς;Κλαζομεναί;n-p---fa-;OBJ
16;διέφυγε;διαφεύγω;v3saia---;PRED
17;.;punc;u--------;AuxK
