@id;@form;@lemma;@postag;@relation
1;ἦσαν;εἰμί;v3piia---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;οἱ;ὁ;l-p---mn-;ATR
4;μέλλοντες;μέλλω;v-pppamn-;SBJ
5;ἐνδιδόναι;ἐνδίδωμι;v--pna---;OBJ
6;τὴν;ὁ;l-s---fa-;ATR
7;πόλιν;πόλις;n-s---fa-;OBJ
8;,;punc;u--------;AuxX
9;οὓς;ὅς;p-p---ma-;OBJ
10;ἐκεῖνος;ἐκεῖνος;p-s---mn-;SBJ
11;εἰδὼς;οἶδα;v-srpamn-;ADV
12;σαφέστατα;σαφής;a-p---nas;OBJ
13;τοῖς;ὁ;l-p---md-;ATR
14;Συρακουσίων;Συρακούσιος;n-p---mg-;ATR
15;φίλοις;φίλος;n-p---md-;OBJ
16;ἐμήνυσε;μηνύω;v3saia---;ATR_CO
17;καὶ;καί;c--------;COORD
18;διέφθειρε;διαφθείρω;v3saia---;ATR_CO
19;τὴν;ὁ;l-s---fa-;ATR
20;πρᾶξιν;πρᾶξις;n-s---fa-;OBJ
21;.;punc;u--------;AuxK
