@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,τοῖς,ὁ,l-p---md-,ATR
4,κρατίστοις,κράτιστος,a-p---md-,OBJ
5,διέδωκε,διαδίδωμι,v3saia---,ADV
6,τὰς,ὁ,l-p---fa-,ATR
7,καλλίστας,καλός,a-p---fas,ATR
8,στολάς,στολή,n-p---fa-,OBJ
9,",",punc1,u--------,AuxX
10,ἐξέφερε,ἐκφέρω,v3siia---,PRED
11,δὴ,δή,d--------,AuxZ
12,καὶ,καί,d--------,AuxZ
13,ἄλλας,ἄλλος,a-p---fa_,ATR
14,Μηδικὰς,Μηδικός,a-p---fa-,ATR
15,στολάς,στολή,n-p---fa-,OBJ
16,",",punc1,u--------,AuxX
17,παμπόλλας,παμπολύς,a-p---fa-,OBJ
18,γὰρ,γάρ,d--------,AuxY
19,παρεσκευάσατο,παρασκευάζω,v3saim---,PRED
20,",",punc1,u--------,AuxX
21,οὐδὲν,οὐδείς,a-s---na_,AuxZ
22,φειδόμενος,φείδομαι,v-sppemn-,ADV
23,οὔ,οὐ,d--------,AuxZ
24,-τε,τε,d--------,AuxY
25,πορφυρίδων,πορφυρίς,n-p---fg-,ATR_CO
26,οὔ,οὐ,d--------,AuxZ
27,-τε,τε,d--------,AuxY
28,ὀρφνίνων,ὄρφνινος,a-p---ng-,ATR_CO
29,οὔ,οὐ,d--------,AuxZ
30,-τε,τε,d--------,AuxY
31,φοινικίδων,φοινικίς,n-p---fg-,ATR_CO
32,οὔ,οὐ,d--------,AuxZ
33,-τε,τε,c--------,COORD
34,καρυκίνων,καρύκινος,a-p---ng-,ATR_CO
35,ἱματίων,ἱμάτιον,n-p---ng-,OBJ
36,·,punc1,u--------,AuxK
