@id,@form,@lemma,@postag,@relation
1,ὥστε,ὥστε,d--------,AuxY
2,μοι,ἐγώ,p1s---md-,OBJ
3,δοκῶ,δοκέω,v1spia---,PRED
4,",",punc1,u--------,AuxX
5,ἔφη,φημί,v3siia---,AuxY
6,ὁ,ὁ,l-s---mn-,ATR
7,Φεραύλας,Φεραύλας,n-s---mn-,SBJ
8,",",punc1,u--------,AuxX
9,νῦν,νῦν,d--------,ADV
10,διὰ,διά,r--------,AuxP
11,τὸ,ὁ,l-s---na-,ATR
12,πολλὰ,πολύς,a-p---na-,OBJ
13,ἔχειν,ἔχω,v--pna---,ADV
14,πλείω,πλείων,a-p---nac,ADV
15,λυπεῖσθαι,λυπέω,v--pne---,OBJ
16,ἢ,ἢ,c--------,AuxC
17,πρόσθεν,πρόσθεν,d--------,ADV
18,διὰ,διά,r--------,AuxP
19,τὸ,ὁ,l-s---na-,ATR
20,ὀλίγα,ὀλίγος,a-p---na-,OBJ
21,ἔχειν,ἔχω,v--pna---,ADV
22,.,punc1,u--------,AuxK
23,ἐλύπουν,λυπέω,v1siia---,ADV
