@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,Κῦρος,Κῦρος,n-s---mn-,SBJ
4,νομίζων,νομίζω,v-sppamn-,ADV
5,Φεραύλαν,Φεραύλας,n-s---ma-,SBJ
6,τὸν,ὁ,l-s---ma-,ATR
7,ἐκ,ἐκ,r--------,AuxP
8,τῶν,ὁ,l-p---mg-,ATR
9,δημοτῶν,δημότης,n-p---mg-,ATR
10,καὶ,καί,d--------,AuxY
11,συνετὸν,συνετός,a-s---ma-,PNOM_CO
12,εἶναι,εἰμί,v--pna---,OBJ
13,καὶ,καί,d--------,AuxY
14,φιλόκαλον,φιλόκαλος,a-s---ma-,PNOM_CO
15,καὶ,καί,d--------,AuxY
16,εὔτακτον,εὔτακτος,a-s---ma-,PNOM_CO
17,καὶ,καί,c--------,COORD
18,τοῦ,ὁ,l-s---ng-,ATR
19,χαρίζεσθαι,χαρίζομαι,v--pne---,ADV
20,αὐτῷ,αὐτός,p-s---md-,OBJ
21,οὐκ,οὐ,d--------,AuxZ
22,ἀμελῆ,ἀμελής,a-s---ma-,PNOM_CO
23,",",punc1,u--------,AuxX
24,ὅς,ὅς,p-s---mn-,SBJ
25,ποτε,ποτέ,d--------,ADV
26,καὶ,καί,d--------,AuxZ
27,περὶ,περί,r--------,AuxP
28,τοῦ,ὁ,l-s---ng-,ATR
29,τιμᾶσθαι,τιμάω,v--pne---,ADV
30,ἕκαστον,ἕκαστος,a-s---ma-,OBJ
31,κατὰ,κατά,r--------,AuxP
32,τὴν,ὁ,l-s---fa-,ATR
33,ἀξίαν,ἀξία,n-s---fa-,ADV
34,συνεῖπε,συνεῖπον,v3saia---,ATR
35,",",punc1,u--------,AuxX
36,τοῦτον,οὗτος,p-s---ma-,OBJ
37,δὴ,δή,d--------,AuxZ
38,καλέσας,καλέω,v-sapamn-,ADV
39,συνεβουλεύετο,συμβουλεύω,v3siie---,PRED
40,αὐτῷ,αὐτός,p-s---md-,OBJ
41,πῶς,πῶς2,d--------,ADV
42,ἂν,ἄν1,d--------,AuxY
43,τοῖς,ὁ,l-p---md-,ATR
44,μὲν,μέν,d--------,AuxY
45,εὔνοις,εὔνους,a-p---md-,ADV
46,κάλλιστα,καλός,a-p---nas,ADV_CO
47,ἰδεῖν,εἶδον,v--ana---,ADV
48,ποιοῖτο,ποιέω,v3spoe---,OBJ
49,τὴν,ὁ,l-s---fa-,ATR
50,ἐξέλασιν,ἐξέλασις,n-s---fa-,OBJ
51,",",punc1,u--------,AuxX
52,τοῖς,ὁ,l-p---md-,ATR
53,δὲ,δέ,c--------,COORD
54,δυσμενέσι,δυσμενής,a-p---md-,ADV
55,φοβερώτατα,φοβερός,a-p---nas,ADV_CO
56,.,punc1,u--------,AuxK
