@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ἔδοξε,δοκέω,v3saia---,PRED
3,τοὺς,ὁ,l-p---ma-,ATR
4,ἐντίμους,ἔντιμος,a-p---ma-,SBJ
5,ἀεὶ,ἀεί,d--------,ADV
6,παρεῖναι,παρίημι,v--ana---,SBJ_CO
7,ἐπὶ,ἐπί,r--------,AuxP
8,θύρας,θύρα,n-p---fa-,ADV
9,καὶ,καί,c--------,COORD
10,παρέχειν,παρέχω,v--pna---,SBJ_CO
11,αὑτοὺς,ἑαυτοῦ,p-p---ma-,OBJ
12,χρῆσθαι,χράομαι,v--pne---,ADV
13,ὅ,ὅς,p-s---na-,OBJ
14,τι,τις,a-s---na_,ATR
15,ἂν,ἄν1,d--------,AuxY
16,βούληται,βούλομαι,v3spse---,OBJ
17,",",punc1,u--------,AuxX
18,ἕως,ἕως,c--------,AuxC
19,ἀφείη,ἀφίημι,v3saoa---,ADV
20,Κῦρος,Κῦρος,n-s---mn-,SBJ
21,.,punc1,u--------,AuxK
