@id,@form,@lemma,@postag,@relation
1,ὧν,ὅς,p-p---ng-,ATR
2,δὲ,δέ,d--------,AuxY
3,προηγόρευέ,προαγορεύω,v3siia---,ATR_CO
4,τε,τε,d--------,AuxY
5,ἀγῶνας,ἀγών,n-p---ma-,OBJ
6,καὶ,καί,c--------,COORD
7,ἆθλα,ἆθλον,n-p---na-,OBJ
8,προυτίθει,προτίθημι,v3siia---,ATR_CO
9,",",punc1,u--------,AuxX
10,φιλονικίας,φιλονεικία,n-p---fa-,OBJ
11,ἐμποιεῖν,ἐμποιέω,v--pna---,OBJ
12,βουλόμενος,βούλομαι,v-sppemn-,ADV
13,περὶ,περί,r--------,AuxP
14,τῶν,ὁ,l-p---ng-,ATR
15,καλῶν,καλός,a-p---ngp,ATR_CO
16,καὶ,καί,c--------,COORD
17,ἀγαθῶν,ἀγαθός,a-p---ng-,ATR_CO
18,ἔργων,ἔργον,n-p---ng-,ADV
19,",",punc1,u--------,AuxX
20,ταῦτα,οὗτος,p-p---na-,SBJ
21,τῷ,ὁ,l-s---md-,ATR
22,μὲν,μέν,d--------,AuxZ
23,Κύρῳ,Κῦρος,n-s---md-,OBJ
24,ἔπαινον,ἔπαινος,n-s---ma-,OBJ
25,παρεῖχεν,παρέχω,v3siia---,PRED
26,ὅτι,ὅτι2,c--------,AuxC
27,ἐπεμέλετο,ἐπιμελέομαι,v3siie---,ADV
28,ὅπως,ὅπως,c--------,AuxC
29,ἀσκοῖτο,ἀσκέω,v3spoe---,OBJ
30,ἡ,ὁ,l-s---fn-,ATR
31,ἀρετή,ἀρετή,n-s---fn-,SBJ
32,·,punc1,u--------,AuxK
