@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,αἰδοῦς,αἰδώς,n-s---fg-,OBJ
3,δʼ,δέ,d--------,AuxY
4,ἂν,ἄν1,d--------,AuxY
5,ἡγεῖτο,ἡγέομαι,v3siim---,PRED
6,μᾶλλον,μᾶλλον,d--------,ADV
7,πάντας,πᾶς,a-p---ma-,OBJ
8,ἐμπιμπλάναι,ἐμπίπλημι,v--pna---,OBJ
9,",",punc1,u--------,AuxX
10,εἰ,εἰ,c--------,AuxC
11,αὐτὸς,αὐτός,p-s---mn-,AtvV
12,φανερὸς,φανερός,a-s---mn-,PNOM
13,εἴη,εἰμί,v3spoa---,ADV
14,πάντας,πᾶς,a-p---ma-,OBJ
15,οὕτως,οὕτως,d--------,ADV
16,αἰδούμενος,αἰδέομαι,v-sppemn-,ADV
17,ὡς,ὡς,c--------,AuxC
18,μή,μή,d-------_,AuxZ
19,-τʼ,τε,d-------_,AuxY
20,εἰπεῖν,εἶπον,v--ana---,ADV_CO
21,ἂν,ἄν1,d--------,AuxY
22,μή,μή,d--------,AuxZ
23,-τε,τε,c--------,COORD
24,ποιῆσαι,ποιέω,v--ana---,ADV_CO
25,μηδὲν,μηδείς,p-s---na-,OBJ
26,αἰσχρόν,αἰσχρός,a-s---na-,ATR
27,.,punc1,u--------,AuxK
