@id,@form,@lemma,@postag,@relation
1,ἤν,ἐάν,c--------,AuxC
2,τις,τις,p-s---mn-,SBJ
3,ὑμᾶς,σύ,p-p---ma-,OBJ
4,διδάσκῃ,διδάσκω,v3spsa---,ADV
5,τι,τις,p-s---na-,OBJ
6,τούτων,οὗτος,p-p---mg-,ATR
7,τῶν,ὁ,l-p---mg-,ATR
8,παρεπομένων,παρέπομαι,v-pppemg-,ATR
9,",",punc1,u--------,AuxX
10,ὃς,ὅς,p-s---mn-,SBJ
11,μὲν,μέν,d--------,AuxZ
12,ἂν,ἄν1,d--------,AuxY
13,μηδὲν,μηδείς,p-s---na-,OBJ
14,δοκῇ,δοκέω,v3spsa---,ATR
15,ὑμῖν,σύ,p-p---md-,OBJ
16,λέγειν,λέγω3,v--pna---,OBJ
17,",",punc1,u--------,AuxX
18,μὴ,μή,d--------,AuxZ
19,προσέχετε,προσέχω,v2ppma---,PRED
20,αὐτῷ,αὐτός,p-s---md-,OBJ
21,τὸν,ὁ,l-s---ma-,ATR
22,νοῦν,νόος,n-s---ma-,OBJ
23,·,punc1,u--------,AuxK
