@id,@form,@lemma,@postag,@relation
1,μὰ,μά,r--------,AuxP
2,Δίʼ,ζέυς,n-s---ma-,ExD
3,",",punc1,u--------,AuxX
4,ἔφη,φημί,v3siia---,AuxY
5,",",punc1,u--------,AuxX
6,ὦ,ὦ,i--------,AuxZ
7,Κῦρε,Κῦρος,n-s---mv-,ExD
8,",",punc1,u--------,AuxX
9,οὐχ,οὐ,d--------,AuxZ
10,ὁμοίου,ὅμοιος,a-s---mg-,ATR
11,γε,γε,d--------,AuxZ
12,χρυσοῦ,χρυσός,n-s---mg-,ATR
13,ἐμοί,ἐγώ,p1s---md-,OBJ
14,τε,τε,d--------,AuxY
15,τὸ,ὁ,l-s---na-,ATR
16,ἔκπωμα,ἔκπωμα,n-s---na-,OBJ
17,δέδωκας,δίδωμι,v2sria---,PRED_CO
18,καὶ,καί,c--------,COORD
19,Χρυσάντᾳ,Χρυσάντας,n-s---md-,OBJ
20,τὸ,ὁ,l-s---na-,ATR
21,δῶρον,δῶρον,n-s---na-,OBJ
22,.,punc1,u--------,AuxK
23,δέδωκας,δίδωμι,v2sria---,PRED_CO
