@id,@form,@lemma,@postag,@relation
1,τοῖς,ὁ,l-p---md-,ATR
2,δὲ,δέ,d--------,AuxY
3,ἰδοῦσιν,εἶδον,v-papamd-,OBJ
4,ἔντιμόν,ἔντιμος,a-s---nn-,ATR
5,τι,τις,p-s---nn-,PNOM
6,τοῦτο,οὗτος,p-s---nn-,SBJ
7,ἔδοξεν,δοκέω,v3saia---,PRED_CO
8,εἶναι,εἰμί,v--pna---,OBJ
9,",",punc1,u--------,AuxX
10,καὶ,καί,c--------,COORD
11,πολὺ,πολύς,a-s---na-,ADV
12,πλείονες,πλείων,a-p---mnc,SBJ
13,ἐκ,ἐκ,r--------,AuxP
14,τούτου,οὗτος,p-s---ng-,ADV
15,αὐτὸν,αὐτός,p-s---ma-,OBJ
16,ἐθεράπευον,θεραπεύω,v3piia---,PRED_CO
17,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
18,.,punc1,u--------,AuxK
