@id,@form,@lemma,@postag,@relation
1,Δαϊφέρηνς,Δαϊφέρηνς,n-s---mn-,SBJ
2,δέ,δέ,d--------,AuxY
3,τις,τις,a-s---mn_,ATR
4,ἦν,εἰμί,v3siia---,PRED
5,σολοικότερος,σόλοικος,a-s---mnc,ATR
6,ἄνθρωπος,ἄνθρωπος,n-s---mn-,PNOM
7,τῷ,ὁ,l-s---md-,ATR
8,τρόπῳ,τρόπος,n-s---md-,ADV
9,",",punc1,u--------,AuxX
10,ὃς,ὅς,p-s---mn-,SBJ
11,ᾤετο,οἴομαι,v3siie---,ATR
12,",",punc1,u--------,AuxX
13,εἰ,εἰ,c--------,AuxC
14,μὴ,μή,d--------,AuxZ
15,ταχὺ,ταχύς,a-s---na-,ADV
16,ὑπακούοι,ὑπακούω,v3spoa---,ADV
17,",",punc1,u--------,AuxX
18,ἐλευθερώτερος,ἐλεύθερος,a-s---mnc,PNOM
19,ἂν,ἄν1,d--------,AuxY
20,φαίνεσθαι,φαίνω,v--pne---,OBJ
21,.,punc1,u--------,AuxK
