@id,@form,@lemma,@postag,@relation
1,μὰ,μά,r--------,AuxP
2,Δίʼ,ζέυς,n-s---ma-,ExD
3,",",punc1,u--------,AuxX
4,ἔφη,φημί,v3siia---,AuxY
5,ὁ,ὁ,l-s---mn-,ATR
6,Σάκας,Σάκας,n-s---mn-,SBJ
7,",",punc1,u--------,AuxX
8,οὐ,οὐ,d-------_,AuxZ
9,-δέ,δέ,d--------,AuxZ
10,γε,γε,d--------,AuxZ
11,τῶν,ὁ,l-p---mg-,ATR
12,λαμβανόντων,λαμβάνω,v-pppamg-,ATR
13,τι,τις,p-s---na-,OBJ
14,νυστάζοντα,νυστάζω,v-sppama-,OBJ
15,οὐδένα,οὐδείς,p-s---ma-,SBJ
16,ἂν,ἄν1,d--------,AuxY
17,ἴδοις,εἶδον,v2saoa---,PRED
18,ὑφʼ,ὑπό,r--------,AuxP
19,ἡδονῆς,ἡδονή,n-s---fg-,ADV
20,.,punc1,u--------,AuxK
