@id,@form,@lemma,@postag,@relation
1,τῶν,ὁ,l-p---mg-,ATR
2,γὰρ,γάρ,d--------,AuxY
3,παρʼ,παρά,r--------,AuxP
4,ἑαυτῷ,ἑαυτοῦ,p-s---md-,ATR
5,μάλιστα,μάλιστα,d--------,ADV
6,φίλων,φίλος,n-p---mg-,ATR
7,ἐκέλευσεν,κελεύω,v3saia---,PRED
8,ἄν,ἄν1,d--------,AuxY
9,τινα,τις,p-s---ma-,OBJ
10,λαβεῖν,λαμβάνω,v--ana---,OBJ
11,τὰ,ὁ,l-p---na-,OBJ
12,τοῦ,ὁ,l-s---mg-,ATR
13,μὴ,μή,d--------,AuxZ
14,φοιτῶντος,φοιτάω,v-sppamg-,ATR
15,",",punc1,u--------,AuxX
16,φάσκοντα,φάσκω,v-sppama-,ADV
17,λαμβάνειν,λαμβάνω,v--pna---,OBJ
18,τὰ,ὁ,l-p---na-,OBJ
19,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
20,.,punc1,u--------,AuxK
