@id,@form,@lemma,@postag,@relation
1,διὰ,διά,r--------,AuxP
2,τοῦτο,οὗτος,p-s---na-,ADV
3,γὰρ,γάρ,d--------,AuxY
4,καὶ,καί,d--------,AuxY
5,νυκτὸς,νύξ,n-s---fg-,ADV_CO
6,καὶ,καί,c--------,COORD
7,ἡμέρας,ἡμέρα,n-s---fg-,ADV_CO
8,ταχὺ,ταχύς,a-s---na-,ADV
9,μὲν,μέν,d--------,AuxY
10,ὅποι,ὅποι,d--------,ADV
11,ἔδει,δεῖ,v3siia---,ADV
12,παρεγιγνόμεθα,παραγίγνομαι,v1piie---,PRED_CO
13,",",punc1,u--------,AuxX
14,ἁθρόοι,ἀθρόος,a-p---mn-,AtvV
15,δὲ,δέ,d--------,AuxY
16,τῷ,ὁ,l-s---md-,ATR
17,ἄρχοντι,ἄρχω,v-sppamd-,OBJ
18,ἑπόμενοι,ἕπομαι,v-pppemn-,ADV
19,ἀνυπόστατοι,ἀνυπόστατος,a-p---mn-,PNOM
20,ἦμεν,εἰμί,v1piia---,PRED_CO
21,",",punc1,u--------,AuxX
22,τῶν,ὁ,l-p---ng-,ATR
23,δʼ,δέ,c--------,COORD
24,ἐπιταχθέντων,ἐπιτάσσω,v-pappng-,ATR
25,οὐδὲν,οὐδείς,p-s---na-,OBJ
26,ἡμιτελὲς,ἡμιτελής,a-s---na-,ATV
27,κατελείπομεν,καταλιμπάνω,v1piia---,PRED_CO
28,.,punc1,u--------,AuxK
