@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ὁ,ὁ,l-s---mn-,ATR
3,Σάκας,Σάκας,n-s---mn-,SBJ
4,ὁρῶν,ὁράω,v-sppamn-,ADV
5,πολλὴν,πολύς,a-s---fa-,ATR_CO
6,μὲν,μέν,d--------,AuxY
7,καὶ,καί,c--------,COORD
8,καλὴν,καλός,a-s---fa-,ATR_CO
9,στρωμνήν,στρωμνή,n-s---fa-,OBJ_CO
10,",",punc1,u--------,AuxX
11,πολλὴν,πολύς,a-s---fa-,ATR_CO
12,δὲ,δέ,d--------,AuxY
13,καὶ,καί,c--------,COORD
14,καλὴν,καλός,a-s---fa-,ATR_CO
15,κατασκευήν,κατασκευή,n-s---fa-,OBJ_CO
16,",",punc1,u--------,AuxX
17,καὶ,καί,d--------,AuxZ
18,οἰκέτας,οἰκέτης,n-p---ma-,OBJ_CO
19,δὲ,δέ,c--------,COORD
20,πολλούς,πολύς,a-p---ma-,ATR
21,",",punc1,u--------,AuxX
22,εἰπέ,εἶπον,v2sama---,ExD
23,μοι,ἐγώ,p1s---md-,OBJ
24,",",punc1,u--------,AuxX
25,ἔφη,φημί,v3siia---,PRED
26,",",punc1,u--------,AuxX
27,ὦ,ὦ,i--------,AuxZ
28,Φεραύλα,Φεραύλας,n-s---mv-,ExD
29,",",punc1,u--------,AuxX
30,ἦ,ἦ,d--------,AuxY
31,καὶ,καί,d--------,AuxZ
32,οἴκοι,οἴκοι,d--------,ADV
33,τῶν,ὁ,l-p---mg-,ATR
34,πλουσίων,πλούσιος,a-p---mg-,PNOM
35,ἦσθα,εἰμί,v2siia---,OBJ
36,;,punc1,u--------,AuxK
