@id,@form,@lemma,@postag,@relation
1,ἕστασαν,ἵστημι,v3plia---,PRED_CO
2,δὲ,δέ,d--------,AuxY
3,Πέρσαι,Πέρσης,n-p---mn-,SBJ
4,μὲν,μέν,d--------,AuxY
5,ἐκ,ἐκ,r--------,AuxP
6,δεξιᾶς,δεξιά,n-s---fg-,ADV
7,",",punc1,u--------,AuxX
8,οἱ,ὁ,l-p---mn-,ATR
9,δὲ,δέ,c--------,COORD
10,ἄλλοι,ἄλλος,a-p---mn_,ATR
11,σύμμαχοι,σύμμαχος,n-p---mn-,SBJ
12,ἐξ,ἐκ,r--------,AuxP
13,ἀριστερᾶς,ἀριστερός,a-s---fg-,ATR
14,τῆς,ὁ,l-s---fg-,ATR
15,ὁδοῦ,ὁδός2,n-s---fg-,ADV
16,",",punc1,u--------,AuxX
17,καὶ,καί,c--------,COORD
18,τὰ,ὁ,l-p---nn-,ATR
19,ἅρματα,ἅρμα,n-p---nn-,SBJ
20,ὡσαύτως,ὡσαύτως,d--------,ADV
21,τὰ,ὁ,l-p---nn-,ATR
22,ἡμίσεα,ἥμισυς,a-s---fn-,ATR
23,ἑκατέρωθεν,ἑκατέρωθεν,d--------,ADV
24,.,punc1,u--------,AuxK
25,ἕστασαν,ἵστημι,v3plia---,PRED_CO
26,ἑστήκει,ἵστημι,v3slia---,PRED_CO
