@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ταῦτα,οὗτος,p-p---nn-,SBJ
4,τέλος,τέλος,n-s---na-,OBJ
5,εἶχεν,ἔχω,v3siia---,ADV
6,",",punc1,u--------,AuxX
7,ἀφικνοῦνται,ἀφικνέομαι,v3ppie---,PRED_CO
8,πάλιν,πάλιν,d--------,ADV
9,εἰς,εἰς,r--------,AuxP
10,τὴν,ὁ,l-s---fa-,ATR
11,πόλιν,πόλις,n-s---fa-,OBJ
12,",",punc1,u--------,AuxX
13,καὶ,καί,c--------,COORD
14,ἐσκήνησαν,σκηνάω,v3piia---,PRED_CO
15,",",punc1,u--------,AuxX
16,οἷς,ὅς,p-p---md-,OBJ
17,μὲν,μέν,d--------,AuxY
18,ἐδόθησαν,δίδωμι,v3paip---,SBJ
19,οἰκίαι,οἰκία,n-p---fn-,SBJ
20,",",punc1,u--------,AuxX
21,κατʼ,κατά,r--------,AuxP
22,οἰκίας,οἰκία,n-p---fa-,ADV
23,",",punc1,u--------,AuxX
24,οἷς,ὅς,p-p---md-,OBJ
25,δὲ,δέ,c--------,COORD
26,μή,μή,d--------,AuxZ
27,",",punc1,u--------,AuxX
28,ἐν,ἐν,r--------,AuxP
29,τάξει,τάξις,n-s---fd-,OBJ
30,.,punc1,u--------,AuxK
31,ἐσκήνησαν,σκηνάω,v3piia---,PRED_CO
32,ἐδόθησαν,δίδωμι,v3paip---,SBJ
