@id,@form,@lemma,@postag,@relation
1,σκοπῶν,σκοπάω,v-sppamn-,ADV
2,οὖν,οὖν,d--------,AuxY
3,ὅπως,ὅπως,c--------,AuxC
4,ἂν,ἄν1,d--------,AuxY
5,αὐτῷ,αὐτός,p-s---md-,ADV
6,καὶ,καί,d--------,AuxZ
7,τὰ,ὁ,l-p---nn-,SBJ
8,ἀπὸ,ἀπό,r--------,AuxP
9,τούτων,οὗτος,p-p---mg-,ATR
10,ἀκίνδυνα,ἀκίνδυνος,a-p---nn-,PNOM
11,γένοιτο,γίγνομαι,v3saom---,OBJ
12,",",punc1,u--------,AuxX
13,τὸ,ὁ,l-s---na-,ATR
14,μὲν,μέν,d--------,AuxY
15,περιελέσθαι,περιαιρέω,v--anm---,OBJ_CO
16,αὐτῶν,αὐτός,p-p---mg-,OBJ
17,τὰ,ὁ,l-p---na-,ATR
18,ὅπλα,ὅπλον,n-p---na-,OBJ
19,καὶ,καί,c--------,COORD
20,ἀπολέμους,ἀπόλεμος,a-p---ma-,OCOMP
21,ποιῆσαι,ποιέω,v--ana---,OBJ_CO
22,ἀπεδοκίμασε,ἀποδοκιμάω,v3saia---,PRED
23,",",punc1,u--------,AuxX
24,καὶ,καί,d--------,AuxY
25,ἄδικον,ἄδικος,a-s---fa-,OCOMP
26,ἡγούμενος,ἡγέομαι,v-sppmmn-,ADV_CO
27,καὶ,καί,c--------,COORD
28,κατάλυσιν,κατάλυσις,n-s---fa-,OCOMP
29,τῆς,ὁ,l-s---fg-,ATR
30,ἀρχῆς,ἀρχή,n-s---fg-,ATR
31,ταύτην,οὗτος,p-s---fa-,OBJ
32,νομίζων,νομίζω,v-sppamn-,ADV_CO
33,·,punc1,u--------,AuxK
