@id,@form,@lemma,@postag
1,ἅμα,ἅμα,r--------
2,δὲ,δέ,d--------
3,τῷ,ὁ,l-s---nd-
4,συνεγγίζειν,συνεγγίζω,v--pna---
5,τοῖς,ὁ,l-p---md-
6,πολεμίοις,πολέμιος,n-p---md-
7,διαναστάντων,διανίσταμαι,v-papamg-
8,τῶν,ὁ,l-p---mg-
9,Κελτῶν,Κελτοί,n-p---mg-
10,καὶ,καί,c--------
11,συμπεσόντων,συμπίτνω,v-papamg-
12,αὐτοῖς,αὐτός,p-p---md-
13,ἦν,εἰμί,v3siia---
14,ἀγὼν,ἀγών,n-s---mn-
15,τὰς,ὁ,l-p---fa-
16,ἀρχὰς,ἀρχή,n-p---fa-
17,ἐξ,ἐκ,r--------
18,ἀμφοῖν,ἄμφω,a-d---mg-
19,βίαιος,βίαιος,a-s---mn-
20,.,punc1,u--------
