@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,γε,γε,d--------
3,μὴν,μήν,d--------
4,καὶ,καί,d--------
5,ἐν,ἐν,r--------
6,Σικελίᾳ,Σικελία,n-s---fd-
7,καὶ,καί,c--------
8,Τάραντι,Τάρας,n-s---md-
9,στρατόπεδα,στρατόπεδον,n-p---nn-
10,δύο,δύο,a-_---___
11,παρεφήδρευεν,παρεφεδρεύω,v3siia---
12,",",punc1,u--------
13,ὧν,ὅς,p-p---ng-
14,ἑκάτερον,ἑκάτερος,a-s---nn-
15,ἦν,εἰμί,v3siia---
16,ἀνὰ,ἀνά,r--------
17,τετρακισχιλίους,τετρακισχίλιοι,a-p---ma-
18,καὶ,καί,c--------
19,διακοσίους,διακόσιοι,a-p---ma-
20,πεζούς,πεζός,a-p---ma-
21,",",punc1,u--------
22,ἱππεῖς,ἱππεύς,n-p---ma-
23,δὲ,δέ,c--------
24,διακοσίους,διακόσιοι,a-p---ma-
25,.,punc1,u--------
