@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,τῶν,ὁ,l-p---mg-
5,Γαισάτων,Γαισάτος,n-p---mg-
6,φρόνημα,φρόνημα,n-s---nn-
7,παρὰ,παρά,r--------
8,τοῖς,ὁ,l-p---md-
9,ἀκοντισταῖς,ἀκοντιστής,n-p---md-
10,τούτῳ,οὗτος,a-s---md_
11,τῷ,ὁ,l-s---md-
12,τρόπῳ,τρόπος,n-s---md-
13,κατελύθη,καταλύω,v3saip---
14,",",punc1,u--------
15,τὸ,ὁ,l-s---nn-
16,δὲ,δέ,c--------
17,τῶν,ὁ,l-p---mg-
18,Ἰνσόμβρων,Ἴνσομβρες,n-p---mg-
19,καὶ,καί,c--------
20,Βοίων,Βοῖος,n-p---mg-
21,ἔτι,ἔτι,d--------
22,δὲ,δέ,c--------
23,Ταυρίσκων,Ταυρίσκος,n-p---mg-
24,πλῆθος,πλῆθος,n-s---nn-
25,",",punc1,u--------
26,ἅμα,ἅμα,r--------
27,τῷ,ὁ,l-s---nd-
28,τοὺς,ὁ,l-p---ma-
29,Ῥωμαίους,Ῥωμαῖος,n-p---ma-
30,δεξαμένους,δέχομαι,v-papmma-
31,τοὺς,ὁ,l-p---ma-
32,ἑαυτῶν,ἑαυτοῦ,p-p---mg-
33,ἀκοντιστὰς,ἀκοντιστής,n-p---ma-
34,προσβάλλειν,προσβάλλω,v--pna---
35,σφίσι,σφεῖς,p-p---md-
36,τὰς,ὁ,l-p---fa-
37,σπείρας,σπεῖρα,n-p---fa-
38,",",punc1,u--------
39,συμπεσὸν,συμπίτνω,v-sapann-
40,τοῖς,ὁ,l-p---md-
41,πολεμίοις,πολέμιος,n-p---md-
42,ἐκ,ἐκ,r--------
43,χειρὸς,χείρ,n-s---fg-
44,ἐποίει,ποιέω,v3siia---
45,μάχην,μάχη,n-s---fa-
46,ἐχυράν,ἐχυρός,a-s---fa-
47,.,punc1,u--------
