@id,@form,@lemma,@postag,@relation
1,εὐθὺς,εὐθύς2,d--------,ADV
2,οὖν,οὖν,d--------,AuxY
3,πρέσβεις,πρέσβις,n-p---ma-,OBJ
4,ἐξέπεμψαν,ἐκπέμπω,v3paia---,PRED
5,εἰς,εἰς,r--------,AuxP
6,τὰς,ὁ,l-p---fa-,ATR
7,Ἀθήνας,Ἀθῆναι,n-p---fa-,OBJ
8,τοὺς,ὁ,l-p---ma-,ATR
9,λόγῳ,λόγος,n-s---md-,ADV
10,μὲν,μέν,d--------,AuxZ
11,συμβουλεύσοντας,συμβουλεύω,v-pfpama-,ATR
12,κατὰ,κατά,r--------,AuxP
13,τὸ,ὁ,l-s---na-,ATR
14,παρὸν,πάρειμι1,v-sppana-,ADV
15,μὴ,μή,d--------,AuxZ
16,τειχίζειν,τειχίζω,v--pna---,OBJ
17,τὴν,ὁ,l-s---fa-,ATR
18,πόλιν,πόλις,n-s---fa-,OBJ
19,διὰ,διά,r--------,AuxP
20,τὸ,ὁ,l-s---na-,ATR
21,μὴ,μή,d--------,AuxZ
22,συμφέρειν,συμφέρω,v--pna---,ADV
23,κοινῇ,κοινῇ,d--------,ADV
24,τοῖς,ὁ,l-p---md-,ATR
25,Ἕλλησι,Ἕλλην,n-p---md-,OBJ
26,·,punc1,u--------,AuxK
